year,state,county,share_digital_access,share_digital_access_lb,share_digital_access_ub,share_digital_access_quality
2021,29,131,0.7952201507338358,0.7511478052444572,0.8392924962232144,1
2021,29,133,0.7611810681719496,0.7009081586459844,0.8214539776979148,1
2021,29,135,0.71875,0.6635483671449777,0.7739516328550223,1
2021,29,137,0.7766685681688534,0.7131179376388198,0.840219198698887,1
2021,29,139,0.7415318230852211,0.6903761849021093,0.792687461268333,1
2021,29,141,0.6937615648955855,0.6375414086534946,0.7499817211376764,1
2021,29,143,0.7910798122065728,0.7456298072120667,0.8365298172010788,1
2021,29,145,0.8234087178551888,0.7945613327072848,0.8522561030030927,1
2021,29,147,0.8347690835128021,0.793712737955227,0.8758254290703772,1
2021,29,149,0.6336546888694128,0.5616014321144199,0.7057079456244056,1
2021,29,151,0.7425990003844675,0.6938125270967794,0.7913854736721555,1
2021,29,153,0.6805903648008911,0.608590033002127,0.7525906965996552,1
2021,29,155,0.7500811424862058,0.7100554531203602,0.7901068318520513,1
2021,29,157,0.8057494866529774,0.767419575633128,0.8440793976728268,1
2021,29,159,0.8092485549132948,0.7821301192965194,0.8363669905300701,1
2021,29,161,0.8626803893052915,0.8273582413188204,0.8980025372917624,1
2021,29,163,0.7753555967841682,0.7243286095869682,0.8263825839813682,1
2021,29,165,0.9257958912558714,0.9105892376382847,0.941002544873458,1
2021,29,167,0.7837187311957363,0.7393694753187466,0.8280679870727259,1
2021,29,169,0.7925319231265316,0.7379751420863853,0.847088704166678,1
2021,29,171,0.6402582159624414,0.5297797422834881,0.7507366896413945,2
2021,29,173,0.809678223996009,0.7380521486230449,0.881304299368973,1
2021,29,175,0.8188798554652214,0.7769032654865555,0.8608564454438871,1
2021,29,177,0.8186889818688982,0.7846226891005668,0.8527552746372296,1
2021,29,179,0.7367953839325344,0.6685742886553154,0.8050164792097534,1
2021,29,181,0.7213073220167215,0.6702909292810592,0.7723237147523839,1
2021,29,183,0.9245384032801441,0.9135308724843402,0.9355459340759481,1
2021,29,185,0.7491782553729457,0.6853108104473196,0.8130457002985717,1
2021,29,186,0.8034706546275395,0.7522003025791267,0.8547410066759522,1
2021,29,187,0.8093001409112259,0.7786721638095273,0.8399281180129246,1
2021,29,189,0.8950244393956276,0.8895209243547031,0.900527954436552,1
2021,29,195,0.7979254706108336,0.7384196630728865,0.8574312781487808,1
2021,29,197,0.6309904153354633,0.5558085786146421,0.7061722520562844,1
2021,29,199,0.7699816961561928,0.6921968507003493,0.8477665416120364,1
2021,29,201,0.8041463902406506,0.7753142698288199,0.8329785106524813,1
2021,29,203,0.6996336996336996,0.6276206063440106,0.7716467929233887,1
2021,29,205,0.7707170459424646,0.7118843810237249,0.8295497108612042,1
2021,29,207,0.8009386345523776,0.7673874420418598,0.8344898270628953,1
2021,29,209,0.8651026392961877,0.8108469735099797,0.9193583050823957,1
2021,29,211,0.7178217821782178,0.6517590056878029,0.7838845586686328,1
2021,29,213,0.8342039625394136,0.7989342176803313,0.8694737073984958,1
2021,29,215,0.7464683219178082,0.6994157133488779,0.7935209304867386,1
2021,29,217,0.8328408068868046,0.7924253897610996,0.8732562240125096,1
2021,29,219,0.8627989023912191,0.8325329240931799,0.8930648806892583,1
2021,29,221,0.7191228269514828,0.6706563809238312,0.7675892729791344,1
2021,29,223,0.7378504672897196,0.6688108967985683,0.8068900377808709,1
2021,29,225,0.7633576642335766,0.7247429725112595,0.8019723559558937,1
2021,29,227,0.7862068965517242,0.682670579603815,0.8897432134996331,2
2021,29,229,0.7281654515697069,0.6705499118355616,0.7857809913038523,1
2021,29,510,0.8014749116257324,0.7879023604705476,0.815047462780917,1
2021,30,001,0.8315763052208835,0.7852206699136973,0.8779319405280698,1
2021,30,003,0.7294850028296548,0.6714951414225337,0.7874748642367758,1
2021,30,005,0.7615658362989324,0.7059135307034149,0.8172181418944499,1
2021,30,007,0.7442872687704026,0.6643360421055882,0.8242384954352172,1
2021,30,009,0.8096187943262412,0.7581249056888487,0.8611126829636335,1
2021,30,011,0.8009708737864077,0.6852922949803759,0.9166494525924396,2
2021,30,013,0.8187986196408726,0.8009579881502168,0.8366392511315286,1
2021,30,015,0.7201272149023171,0.6594971337979836,0.7807572960066507,1
2021,30,017,0.797824302134647,0.7476897949201692,0.8479588093491248,1
2021,30,019,0.7716836734693877,0.6698599652627009,0.8735073816760747,2
2021,30,021,0.8610326226560493,0.7943116668761716,0.9277535784359271,1
2021,30,023,0.772170151405912,0.7043059411863964,0.8400343616254277,1
2021,30,025,0.8108108108108109,0.6940770557791834,0.9275445658424383,2
2021,30,027,0.8273809523809523,0.7788794653070562,0.8758824394548484,1
2021,30,029,0.8621137812653261,0.8401130090887273,0.8841145534419249,1
2021,30,031,0.9070464444348614,0.8664549314008936,0.9476379574688292,1
2021,30,033,0.8267326732673267,0.685169580787866,0.9682957657467874,2
2021,30,035,0.716354556803995,0.6535819587218105,0.7791271548861795,1
2021,30,037,0.7392550143266475,0.6061086386636592,0.8724013899896361,2
2021,30,039,0.7845923709798055,0.6571555880901988,0.9120291538694123,2
2021,30,041,0.7965721608201185,0.7606919750120135,0.8324523466282236,1
2021,30,043,0.8729365768896612,0.8260947926872101,0.9197783610921124,1
2021,30,045,0.7861205915813424,0.6966572265388619,0.875583956623823,1
2021,30,047,0.7964443688329363,0.7680659219737499,0.8248228156921228,1
2021,30,049,0.8477558228649495,0.8242523840549246,0.8712592616749745,1
2021,30,051,0.6928104575163399,0.5759977749965235,0.8096231400361563,2
2021,30,053,0.8008985575786238,0.7538475470786817,0.8479495680785659,1
2021,30,055,0.8166465621230398,0.6987911608449042,0.9345019634011754,2
2021,30,057,0.8178160919540229,0.7431768158473954,0.8924553680606506,1
2021,30,059,0.7545787545787546,0.6178266178266179,0.8913308913308914,2
2021,30,061,0.7491166077738516,0.673934290654838,0.8242989248928653,1
2021,30,063,0.9034731071869248,0.8848188044186045,0.922127409955245,1
2021,30,065,0.763194125745755,0.6675031490142852,0.8588851024772246,1
2021,30,067,0.8589646464646464,0.8196996561358264,0.8982296367934666,1
2021,30,069,0.8666666666666667,0.6222585924713584,1,3
2021,30,071,0.7765588914549654,0.6940076654709842,0.8591101174389465,1
2021,30,073,0.8208409506398537,0.7544050721537205,0.887276829125987,1
2021,30,075,0.7361477572559367,0.6292595295570651,0.8430359849548082,2
2021,30,077,0.6943478260869566,0.5990286771507862,0.7896669750231268,1
2021,30,079,0.8202479338842975,0.6750043959908563,0.9654914717777388,2
2021,30,081,0.8650594698383913,0.8315053398592606,0.8986135998175222,1
2021,30,083,0.8207048458149779,0.7564064110975723,0.8850032805323835,1
2021,30,085,0.66527866752082,0.617573295895975,0.7129840391456649,1
2021,30,087,0.6569293478260869,0.5962216697502313,0.7176370259019427,1
2021,30,089,0.7727272727272727,0.7212213318596298,0.8242332135949156,1
2021,30,091,0.8282548476454293,0.7482171273648848,0.908292567925974,1
2021,30,093,0.7947830715996806,0.7531586428737278,0.8364075003256334,1
2021,30,095,0.8537369407982855,0.7994767769918667,0.9079971046047045,1
2021,30,097,0.816414686825054,0.720340670618691,0.912488703031417,1
2021,30,099,0.8121911037891268,0.7518314697325528,0.8725507378457009,1
2021,30,101,0.7994459833795013,0.6997701420404314,0.8991218247185714,1
2021,30,103,0.7044776119402985,0.5302000635122261,0.8787551603683708,2
2021,30,105,0.7963347164591977,0.7242356022483152,0.8684338306700804,1
2021,30,107,0.6889153754469607,0.5923465118048336,0.7854842390890878,1
2021,30,109,0.7464454976303317,0.5798628617525461,0.9130281335081174,2
2021,30,111,0.8726417910447761,0.8562810416005081,0.8890025404890441,1
2021,31,001,0.8433896698783763,0.8069731177555897,0.8798062220011628,1
2021,31,003,0.7809742999616417,0.7275012446033184,0.8344473553199651,1
2021,31,005,0.7944444444444444,0.6157210401891253,0.9731678486997636,2
2021,31,007,0.7276595744680852,0.5907650520597556,0.8645540968764146,2
2021,31,009,0.8895027624309392,0.7249324086046784,1,2
2021,31,011,0.8045146726862302,0.7561020123913357,0.8529273329811249,1
2021,31,013,0.8874562937062938,0.8306939071566731,0.9442186802559144,1
2021,31,015,0.7856257744733581,0.6970392048300772,0.874212344116639,1
2021,31,017,0.8422413793103448,0.7364453411592077,0.948037417461482,2
2021,31,019,0.8710230817217717,0.8468043075262252,0.8952418559173182,1
2021,31,021,0.7523297491039427,0.6989476092427362,0.805711888965149,1
2021,31,023,0.8399180567749488,0.788311259721418,0.8915248538284796,1
2021,31,025,0.8649856050828949,0.8355325274432811,0.8944386827225086,1
2021,31,027,0.7927900636170857,0.7469496670899212,0.8386304601442502,1
2021,31,029,0.8038309114927344,0.7156890300458136,0.8919727929396554,1
2021,31,031,0.8078175895765473,0.7318594497193153,0.8837757294337792,1
2021,31,033,0.8489376605183283,0.7996979647393704,0.8981773562972861,1
2021,31,035,0.8332647179909428,0.7925510016380087,0.8739784343438767,1
2021,31,037,0.855108877721943,0.7955676728797653,0.9146500825641208,1
2021,31,039,0.7421706263498921,0.6910240797757456,0.7933171729240384,1
2021,31,041,0.7961401952085182,0.7564943646283675,0.8357860257886688,1
2021,31,043,0.7953192078659466,0.7512633070801179,0.8393751086517751,1
2021,31,045,0.8658392434988179,0.7908430159448719,0.940835471052764,1
2021,31,047,0.8182748039549949,0.7878071250843302,0.8487424828256596,1
2021,31,049,0.8266494178525227,0.7233767306157276,0.9299221050893177,2
2021,31,051,0.781012091356919,0.7244523634839115,0.8375718192299264,1
2021,31,053,0.8307944531730309,0.8015749244585653,0.8600139818874967,1
2021,31,055,0.8853178815499742,0.8780062391238572,0.892629523976091,1
2021,31,057,0.7506053268765133,0.6409767657513781,0.8602338880016485,2
2021,31,059,0.7905004240882103,0.7369389854366304,0.8440618627397903,1
2021,31,061,0.7545454545454545,0.6846316159662388,0.8244592931246704,1
2021,31,063,0.7287128712871287,0.639056246050137,0.8183694965241205,1
2021,31,065,0.7457286432160805,0.6882497594354753,0.8032075269966855,1
2021,31,067,0.8005295675198588,0.7609622354509774,0.8400968995887401,1
2021,31,069,0.7621247113163973,0.6520564100044224,0.8721930126283721,2
2021,31,071,0.7490589711417817,0.642916255105582,0.8552016871779813,2
2021,31,073,0.8168642951251647,0.697558377484372,0.9361702127659574,2
2021,31,075,0.7639344262295082,0.5959539588419951,0.9319148936170213,2
2021,31,077,0.7286652078774617,0.6452348805810326,0.8120955351738909,1
2021,31,079,0.8490979598718598,0.8270500830472418,0.8711458366964776,1
2021,31,081,0.8901037286234932,0.8359906709852131,0.9442167862617732,1
2021,31,083,0.8073770491803278,0.7165504011161493,0.8982036972445063,1
2021,31,085,0.8333333333333334,0.6919701887246064,0.9746964779420603,2
2021,31,087,0.7404021937842779,0.6608969621533315,0.8199074254152242,1
2021,31,089,0.7871287128712872,0.7396460922688013,0.8346113334737729,1
2021,31,091,0.7138157894736842,0.5413633818589026,0.8862681970884658,2
2021,31,093,0.7860520094562647,0.7306557349563234,0.8414482839562061,1
2021,31,095,0.7521558607473651,0.690507417248245,0.8138043042464851,1
2021,31,097,0.8087056128293242,0.7295459530598815,0.8878652725987668,1
2021,31,099,0.8596104373392135,0.8136323473066066,0.9055885273718205,1
2021,31,101,0.8167511336356361,0.7573196824117637,0.8761825848595086,1
2021,31,103,0.8212121212121212,0.6695680206318504,0.972856221792392,2
2021,31,105,0.7748478701825557,0.6958986088933006,0.853797131471811,1
2021,31,107,0.8071020162503761,0.7640750155268567,0.8501290169738956,1
2021,31,109,0.9002653018101566,0.890810147107381,0.9097204565129321,1
2021,31,111,0.8546298220098345,0.8204670270971203,0.8887926169225487,1
2021,31,113,0.84375,0.7059840425531915,0.9815159574468085,2
2021,31,115,0.6742424242424242,0.5253062540296582,0.8231785944551903,2
2021,31,117,0.7860696517412935,0.596379803112099,0.975759500370488,2
2021,31,119,0.8293869375491809,0.797850270847,0.8609236042513618,1
2021,31,121,0.8131377551020408,0.7629857794181503,0.8632897307859314,1
2021,31,123,0.7644204851752021,0.7021161897115329,0.8267247806388714,1
2021,31,125,0.7992307692307692,0.7249918166939444,0.8734697217675942,1
2021,31,127,0.7856120257695061,0.7109840235154358,0.8602400280235764,1
2021,31,129,0.7691860465116279,0.6978352300841167,0.840536862939139,1
2021,31,131,0.8599493029150824,0.8248388749561794,0.8950597308739854,1
2021,31,133,0.6884939195509823,0.5982126863443664,0.7787751527575981,1
2021,31,135,0.8478452066842568,0.7786822358202811,0.9170081775482326,1
2021,31,137,0.8089828269484809,0.7576716602490233,0.8602939936479383,1
2021,31,139,0.8448095071653268,0.8085775692177264,0.8810414451129273,1
2021,31,141,0.8290996542912972,0.8014301658826125,0.8567691426999817,1
2021,31,143,0.8462717058222676,0.7878534327255341,0.9046899789190012,1
2021,31,145,0.8114602587800369,0.7522712077712668,0.8706493097888072,1
2021,31,147,0.7743533296642818,0.7150083724633779,0.8336982868651858,1
2021,31,149,0.7728085867620751,0.6555779697788605,0.8900392037452898,2
2021,31,151,0.804849432929214,0.7531265861756213,0.8565722796828064,1
2021,31,153,0.9304490690032858,0.9213482250287928,0.939549912977779,1
2021,31,155,0.8627654662973222,0.8294851771085048,0.8960457554861397,1
2021,31,157,0.806566882416397,0.774514276205559,0.8386194886272349,1
2021,31,159,0.8575133485888634,0.8237044971355308,0.8913222000421961,1
2021,31,161,0.7861936720997124,0.7147956998021257,0.8575916443972992,1
2021,31,163,0.7768532526475038,0.693034409502044,0.8606720957929636,1
2021,31,165,0.710239651416122,0.5596810828350253,0.8607982199972187,2
2021,31,167,0.8215898825654924,0.772079032847066,0.8711007322839186,1
2021,31,169,0.816147859922179,0.7628321880950409,0.869463531749317,1
2021,31,171,0.8869257950530035,0.7353582437410721,1,2
2021,31,173,0.721618953603159,0.6822162945537795,0.7610216126525383,1
2021,31,175,0.7455072463768115,0.6812704286154796,0.8097440641381436,1
2021,31,177,0.8808202653799758,0.8529374021507584,0.9087031286091933,1
2021,31,179,0.8885298869143781,0.8240470216203211,0.953012752208435,1
2021,31,181,0.8451882845188284,0.7861954360663521,0.9041811329713049,1
2021,31,183,0.7062314540059347,0.5718795378496118,0.8405833701622577,2
2021,31,185,0.8765410041093443,0.8282172440403103,0.9248647641783783,1
2021,32,001,0.8775761304214088,0.833107543559974,0.9220447172828438,1
2021,32,003,0.8671192802610818,0.8619025660070325,0.872335994515131,1
2021,32,005,0.9122949643728181,0.8897882311763023,0.934801697569334,1
2021,32,007,0.8732137101106694,0.8452411705671092,0.9011862496542296,1
2021,32,009,0.6797520661157025,0.42865306840161777,0.9308510638297872,3
2021,32,011,0.9027027027027027,0.6644048303622772,1,3
2021,32,013,0.8556731334509112,0.7994608928415075,0.911885374060315,1
2021,32,015,0.8981723237597912,0.7856600559228191,1,2
2021,32,017,0.7476851851851852,0.6263297872340425,0.8690405831363278,2
2021,32,019,0.8876107779070809,0.8608926608981844,0.9143288949159772,1
2021,32,021,0.7864133563615429,0.6553975428410441,0.9174291698820417,2
2021,32,023,0.7685768997244407,0.7257275788841886,0.8114262205646928,1
2021,32,027,0.8454496499730748,0.7305995714891326,0.9602997284570172,2
2021,32,029,0.851024208566108,0.7031049830289102,0.9989434341033058,2
2021,32,031,0.8757240123254164,0.8660282343685545,0.8854197902822784,1
2021,32,033,0.7759908098793796,0.6548571987241375,0.8971244210346219,2
2021,32,510,0.8513216333922642,0.8276881071802432,0.8749551596042853,1
2021,33,001,0.8651597512807477,0.8360376656734649,0.8942818368880305,1
2021,33,003,0.890943729380605,0.8522442700697092,0.9296431886915008,1
2021,33,005,0.8658597579273782,0.843135210066566,0.8885843057881904,1
2021,33,007,0.8200412007062978,0.7914636895295104,0.8486187118830852,1
2021,33,009,0.846377739616381,0.8214430581522302,0.8713124210805318,1
2021,33,011,0.9082687572969409,0.8992664028409466,0.9172711117529351,1
2021,33,013,0.8826869455006338,0.8658339400803602,0.8995399509209072,1
2021,33,015,0.9289974210186976,0.9190491378246018,0.9389457042127933,1
2021,33,017,0.8847323721113964,0.8641172292938759,0.905347514928917,1
2021,33,019,0.8308751229105211,0.7904558672775581,0.8712943785434842,1
2021,34,001,0.8659061333434653,0.8529926825260776,0.878819584160853,1
2021,34,003,0.9149406035437113,0.9090322619226471,0.9208489451647756,1
2021,34,005,0.9139095127610208,0.9056160833292195,0.9222029421928223,1
2021,34,007,0.8711479188987453,0.8618490032500614,0.8804468345474292,1
2021,34,009,0.8792023063543876,0.8567186968509666,0.9016859158578086,1
2021,34,011,0.8375069882212326,0.8106098732952943,0.8644041031471709,1
2021,34,013,0.8304297932792177,0.8222066950522454,0.83865289150619,1
2021,34,015,0.8994967517613688,0.8888236061386551,0.9101698973840826,1
2021,34,017,0.8879334728743565,0.8806539089741569,0.8952130367745562,1
2021,34,019,0.9239612046962736,0.9117482866855646,0.9361741227069825,1
2021,34,021,0.8600726402847266,0.848802006344154,0.8713432742252991,1
2021,34,023,0.8978644537576598,0.8910725406474242,0.9046563668678952,1
2021,34,025,0.9093696679955532,0.9020480702091529,0.9166912657819534,1
2021,34,027,0.9282825588219602,0.9206351080289832,0.9359300096149372,1
2021,34,029,0.8415717055975501,0.8313122138089831,0.8518311973861172,1
2021,34,031,0.8743040697377457,0.8665953594868395,0.8820127799886519,1
2021,34,033,0.84918999717206,0.8240634490038172,0.8743165453403027,1
2021,34,035,0.9390888858754178,0.9302308648875155,0.9479469068633201,1
2021,34,037,0.9196765401346546,0.9042562792667926,0.9350968010025166,1
2021,34,039,0.8777064673108118,0.8687150460750316,0.886697888546592,1
2021,34,041,0.8802438968690767,0.8635915072424193,0.896896286495734,1
2021,35,001,0.8469456479850749,0.8374962288379089,0.8563950671322409,1
2021,35,003,0.5981615233092581,0.4831589388245484,0.7131641077939677,2
2021,35,005,0.727499569781449,0.6964359596802835,0.7585631798826143,1
2021,35,006,0.6473405596168389,0.5902740159507425,0.7044071032829353,1
2021,35,007,0.7378503015253636,0.6763527129735156,0.7993478900772116,1
2021,35,009,0.8377905386929176,0.8033197772851832,0.8722613001006522,1
2021,35,011,0.756896551724138,0.5391415994130594,0.9746515040352165,3
2021,35,013,0.7950533571866438,0.7767635714059461,0.8133431429673416,1
2021,35,015,0.8077526327582344,0.7671731160701941,0.8483321494462746,1
2021,35,017,0.8026740847092606,0.7502844770967299,0.8550636923217914,1
2021,35,019,0.5584642233856894,0.42642308120753036,0.6905053655638483,2
2021,35,021,0.5148514851485149,0.33789761954918895,0.6918053507478408,2
2021,35,023,0.7285441830896376,0.6376486183062585,0.8194397478730168,1
2021,35,025,0.8099031487149386,0.7809788964644865,0.8388274009653907,1
2021,35,027,0.7779433681073026,0.7104670704252148,0.8454196657893902,1
2021,35,028,0.927637314734089,0.8877181917676085,0.9675564377005694,1
2021,35,029,0.7104012379794407,0.6590382611844999,0.7617642147743815,1
2021,35,031,0.4847609417882421,0.4599776876953479,0.5095441958811363,1
2021,35,033,0.4659464537341475,0.37360462908367725,0.5582882783846177,1
2021,35,035,0.83230182280627385,0.7953802999828632,0.8692233456296844,1
2021,35,037,0.6076213158678178,0.512912277590215,0.7023303541454207,1
2021,35,039,0.6261190100052659,0.5785239711830416,0.6737140488274903,1
2021,35,041,0.8050761421319796,0.7402743276811751,0.8698779565827843,1
2021,35,043,0.857990927249986,0.840063090605561,0.875918763894411,1
2021,35,045,0.6556755825684687,0.6308718226334309,0.6804793425035065,1
2021,35,047,0.6657933804907868,0.6138718721954972,0.7177148887860765,1
2021,35,049,0.8309189747327502,0.8165355617931063,0.8453023876723942,1
2021,35,051,0.7130238676940425,0.6265899466985488,0.7994577886895361,1
2021,35,053,0.5608191973520894,0.5021567091259607,0.619481685578218,1
2021,35,055,0.7899532710280374,0.7400294955922317,0.839877046463843,1
2021,35,057,0.7073621901590825,0.6319849497406349,0.7827394305775301,1
2021,35,059,0.706342991386061,0.5859811059831054,0.8267048767890168,2
2021,35,061,0.7353424657534247,0.6985485281259107,0.7721364033809386,1
2021,36,001,0.8617327194579133,0.8483283046708794,0.8751371342449473,1
2021,36,003,0.7942534940915362,0.7692387213367078,0.8192682668463646,1
2021,36,005,0.8072697280085932,0.8006945277676429,0.8138449282495436,1
2021,36,007,0.8427021757105305,0.8267187997658895,0.8586855516551716,1
2021,36,009,0.7670507133054607,0.7481134362452475,0.7859879903656738,1
2021,36,011,0.8212978695595347,0.7946680589660091,0.8479276801530603,1
2021,36,013,0.8072196041470311,0.7899480618445064,0.8244911464495558,1
2021,36,015,0.8312538351401104,0.8100164067837917,0.8524912634964292,1
2021,36,017,0.8249379841036805,0.8006895801445727,0.8491863880627882,1
2021,36,019,0.8337193860218043,0.8068934882275286,0.8605452838160799,1
2021,36,021,0.826200977470497,0.7972268649675487,0.8551750899734455,1
2021,36,023,0.8051478641840087,0.7759805178159446,0.8343152105520729,1
2021,36,025,0.8113268783469465,0.7742680595565141,0.8483856971373789,1
2021,36,027,0.9006667561641384,0.8894060700232027,0.911927442305074,1
2021,36,029,0.8516315026893992,0.8453646134439977,0.8578983919348008,1
2021,36,031,0.8323787705231004,0.7944670560741337,0.8702904849720672,1
2021,36,033,0.8119713377511988,0.7808376520432341,0.8431050234591634,1
2021,36,035,0.8100589535740604,0.7793278351808589,0.840790071967262,1
2021,36,037,0.8523363721842934,0.8310502084516648,0.873622535916922,1
2021,36,039,0.7585238668271159,0.7172167174471499,0.799831016207082,1
2021,36,041,0.8277282086479066,0.7189649381562231,0.9364914791395902,2
2021,36,043,0.8366678941123522,0.8119518388616268,0.8613839493630776,1
2021,36,045,0.8756069160972824,0.8519954433671965,0.8992183888273682,1
2021,36,047,0.8370341119958421,0.8327536870565828,0.8413145369351014,1
2021,36,049,0.8123026882234765,0.7751434485874971,0.8494619278594561,1
2021,36,051,0.8586540063301682,0.8296259671582649,0.8876820455020716,1
2021,36,053,0.8357480124298802,0.8076184964447417,0.8638775284150185,1
2021,36,055,0.8658075683992884,0.858008298387281,0.8736068384112957,1
2021,36,057,0.7791294229650394,0.7491956710843333,0.8090631748457455,1
2021,36,059,0.9112320757712048,0.9052559255827638,0.9172082259596459,1
2021,36,061,0.8804725675920507,0.8729559998192962,0.8879891353648052,1
2021,36,063,0.8373208930356548,0.8241394712400831,0.8505023148312264,1
2021,36,065,0.8468073867012964,0.835006048185989,0.8586087252166038,1
2021,36,067,0.8386103712576108,0.8296344384134695,0.8475863041017523,1
2021,36,069,0.8742346445528176,0.859618441026663,0.8888508480789722,1
2021,36,071,0.8532585791691752,0.8404183265656423,0.8660988317727081,1
2021,36,073,0.8250324014071468,0.7901767600168605,0.8598880427974331,1
2021,36,075,0.8703501679180303,0.8548541031484118,0.8858462326876488,1
2021,36,077,0.824928724162509,0.795735960934775,0.8541214873902429,1
2021,36,079,0.9224264811982338,0.9013826010977547,0.943470361298713,1
2021,36,081,0.8680282066905438,0.862571485607387,0.8734849277737007,1
2021,36,083,0.8735322048205484,0.8576195780216144,0.8894448316194824,1
2021,36,085,0.847806851965457,0.8370817046980001,0.8585319992329139,1
2021,36,087,0.8538874913127319,0.8411866376122629,0.8665883450132008,1
2021,36,089,0.8218270910149428,0.8016529309511915,0.8420012510786941,1
2021,36,091,0.9005305175357,0.8866217496748016,0.9144392853965985,1
2021,36,093,0.862413578426554,0.8432444943610294,0.8815826624920785,1
2021,36,095,0.7918249380677126,0.7600453291635189,0.8236045469719064,1
2021,36,097,0.8081410766374967,0.7650123845472446,0.8512697687277487,1
2021,36,099,0.8249650812320811,0.7894034638792132,0.8605266985849491,1
2021,36,101,0.8278395860284605,0.8113776114062371,0.844301560650684,1
2021,36,103,0.896553156474749,0.8907225501007764,0.9023837628487216,1
2021,36,105,0.8306149361465852,0.7972056009072974,0.864024271385873,1
2021,36,107,0.8567139200630045,0.8326096609736379,0.8808181791523712,1
2021,36,109,0.8618760055025764,0.839290241062654,0.8844617699424988,1
2021,36,111,0.8852852768491727,0.8706749134370037,0.8998956402613417,1
2021,36,113,0.8437852431564198,0.8175212522368384,0.8700492340760013,1
2021,36,115,0.8246583309101483,0.8031280740937803,0.8461885877265163,1
2021,36,117,0.8486404913822774,0.8332464904685966,0.8640344922959582,1
2021,36,119,0.886527099746716,0.8798636291264337,0.8931905703669982,1
2021,36,121,0.8074354127284183,0.7786805024869619,0.8361903229698749,1
2021,36,123,0.7529671864091226,0.711097301927619,0.7948370708906263,1
2021,37,001,0.8302242463543001,0.8147176890840293,0.8457308036245711,1
2021,37,003,0.8044605809128631,0.7619073894235014,0.8470137724022248,1
2021,37,005,0.7787091366303437,0.7147901767402043,0.842628096520483,1
2021,37,007,0.8031261186015989,0.7535103463507884,0.8527418908524094,1
2021,37,009,0.7528789558986607,0.696063929609188,0.8096939821881336,1
2021,37,011,0.7681091251175918,0.6999226062995804,0.8362956439356031,1
2021,37,013,0.7658108617256042,0.7275246703839727,0.8040970530672357,1
2021,37,015,0.6236783528102393,0.5648332326927858,0.6825234729276927,1
2021,37,017,0.7906369648451096,0.7477134880138635,0.8335604416763558,1
2021,37,019,0.8956445028713762,0.8744783163622071,0.9168106893805452,1
2021,37,021,0.8328747284576394,0.8140317685303589,0.8517176883849199,1
2021,37,023,0.7678031184547358,0.7406292861422368,0.794976950767235,1
2021,37,025,0.8900449531127029,0.8736746296029827,0.906415276622423,1
2021,37,027,0.8077261306532664,0.7817184325884743,0.8337338287180585,1
2021,37,029,0.8810654008438819,0.8150810216356944,0.9470497800520693,1
2021,37,031,0.8882902657221723,0.8645547864026215,0.9120257450417232,1
2021,37,033,0.7424083769633508,0.6930575668684168,0.7917591870582847,1
2021,37,035,0.8387656580317421,0.8215284803476974,0.8560028357157866,1
2021,37,037,0.8153876792352629,0.7873484480401352,0.8434269104303906,1
2021,37,039,0.7755234015035163,0.7278484169394105,0.8231983860676221,1
2021,37,041,0.7749601275917065,0.7101598289728188,0.8397604262105942,1
2021,37,043,0.7800854037267081,0.7012232390643585,0.8589475683890578,1
2021,37,045,0.7178235374335197,0.6923461704738997,0.7433009043931397,1
2021,37,047,0.746281851274051,0.7133191710647149,0.779244531483387,1
2021,37,049,0.8105393369619001,0.7846579005548128,0.8364207733689875,1
2021,37,051,0.8589942312916473,0.8482177251358538,0.8697707374474409,1
2021,37,053,0.865165389646795,0.828314055436049,0.9020167238575411,1
2021,37,055,0.9197195553309753,0.87494086848075,0.9644982421812005,1
2021,37,057,0.8311587495894665,0.8133538224246286,0.8489636767543043,1
2021,37,059,0.887983332312029,0.8517691817265607,0.9241974828974971,1
2021,37,061,0.7199273717657739,0.6807458988334197,0.7591088446981281,1
2021,37,063,0.8916256157635468,0.8786303566099887,0.904620874917105,1
2021,37,065,0.6894958201360403,0.6528707771884491,0.7261208630836314,1
2021,37,067,0.8506946518775182,0.8385781594405105,0.862811144314526,1
2021,37,069,0.8333137047069447,0.8030973137180711,0.8635300956958181,1
2021,37,071,0.8301769811746139,0.8164099132482845,0.8439440491009433,1
2021,37,073,0.7030683740033825,0.6322526255185495,0.7738841224882154,1
2021,37,075,0.6917460317460318,0.596048632218845,0.7874434312732185,1
2021,37,077,0.847671777399205,0.8160971965477385,0.8792463582506715,1
2021,37,079,0.7405222009145892,0.6872663701732196,0.7937780316559588,1
2021,37,081,0.8386274940124617,0.8269173572527629,0.8503376307721604,1
2021,37,083,0.6081600079804479,0.57779185675945,0.6385281592014458,1
2021,37,085,0.8049920339883165,0.7845158811764839,0.8254681868001492,1
2021,37,087,0.7622258418879503,0.7253965938426101,0.7990550899332904,1
2021,37,089,0.8626105237123601,0.8418106001904059,0.8834104472343144,1
2021,37,091,0.7261919204173238,0.6776245995957886,0.774759241238859,1
2021,37,093,0.8270545043772946,0.8010779500922327,0.8530310586623564,1
2021,37,095,0.688,0.595063829787234,0.780936170212766,1
2021,37,097,0.8899566903501571,0.8772751719647861,0.902638208735528,1
2021,37,099,0.7504881367966393,0.7089647219665964,0.792011551626682,1
