year,state,county,subgroup_type,subgroup,share_affordable_30ami_quality,share_affordable_50ami_quality,share_affordable_80ami_quality,share_available_30ami,share_available_50ami,share_available_80ami,share_affordable_30ami,share_affordable_50ami,share_affordable_80ami,share_available_30ami_quality,share_available_50ami_quality,share_available_80ami_quality
2022,01,117,tenure,All,1,1,1,0.4823034415738429,0.5690712418604245,0.833357173000486,2.268136375967671,2.127323628784865,2.1180649316605344,1,1,1
2022,01,119,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,01,121,tenure,All,2,2,2,0.7627291702814267,0.7759353899998738,0.9166132957929539,2.1907430839150908,2.2354548267920378,1.9849403025515873,2,2,2
2022,01,123,tenure,All,2,2,2,0.7515596127143327,0.7663131344826865,1.039622524088784,1.7504725653023419,1.6745103195735698,1.8627399444140635,2,2,2
2022,01,125,tenure,All,1,1,1,0.3970561621523798,0.4342511693583973,0.7534463923425063,1.1941243892139712,1.2579648751213486,1.4972688966342402,1,1,1
2022,01,127,tenure,All,2,2,2,0.7369097306646208,0.8126384709151834,0.9350940279437363,2.221681023166559,2.1086525933717475,2.021055983156835,2,2,2
2022,01,129,tenure,All,NA,NA,3,NA,NA,1.582761702630337,NA,NA,2.430538441847856,NA,NA,3
2022,01,131,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,01,133,tenure,All,NA,NA,3,NA,NA,1.0782517157830085,NA,NA,2.0673010654387083,NA,NA,3
2022,02,013,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,016,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,020,tenure,All,1,1,1,0.11740288220551379,0.4623503542633765,0.8572268370607029,0.6360432330827067,1.42101148301979,1.8341980830670928,1,1,1
2022,02,050,tenure,All,NA,3,3,NA,0.8758612309139221,1.0106324978098729,NA,2.0266934442913644,1.6941783842814906,NA,3,3
2022,02,060,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,066,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,068,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,070,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,090,tenure,All,NA,2,2,NA,0.6192458016581798,0.727417222604305,NA,2.1411262176027206,1.748430050481004,NA,2,2
2022,02,100,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,110,tenure,All,NA,NA,3,NA,NA,1.1068092450137836,NA,NA,2.043264094512111,NA,NA,3
2022,02,122,tenure,All,2,2,2,0.26044740599714417,0.5134538375742509,0.9018055987013393,1.4282722513089003,1.4780828012878828,1.7041884479806904,2,2,2
2022,02,130,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,150,tenure,All,NA,3,3,NA,1.0150803212199344,1.0930213963299362,NA,2.0539728723076074,1.694136617441845,NA,3,3
2022,02,158,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,164,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,170,tenure,All,2,2,2,0.2604474059971442,0.4666074036061337,0.8541502907071646,1.4282722513089006,1.4276912128769532,1.6775250334859162,2,2,2
2022,02,180,tenure,All,NA,NA,3,NA,NA,1.2081278281871668,NA,NA,1.9739972885221313,NA,NA,3
2022,02,185,tenure,All,NA,NA,3,NA,NA,1.1774211526413214,NA,NA,1.9312715001948175,NA,NA,3
2022,02,188,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,195,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,198,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,220,tenure,All,NA,NA,3,NA,NA,1.2479874060362461,NA,NA,1.9240039836084728,NA,NA,3
2022,02,230,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,240,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,275,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,282,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,02,290,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,001,tenure,All,2,2,2,0.7291179659248634,0.7291179659248634,0.8561812771443856,1.9505172436380298,1.9505172436380298,1.6631437809242464,2,2,2
2022,04,003,tenure,All,2,2,2,0.5871697171219097,0.6249898860293224,0.9018398417059835,1.8849705168311064,1.9102245349885105,1.7467465291087827,2,2,2
2022,04,005,tenure,All,1,1,1,0.40653061224489795,0.47399518564446713,0.7039076303570695,1.5940524781341108,1.4462032241593115,1.2303488515429182,1,1,1
2022,04,007,tenure,All,2,2,2,0.7583214233107342,0.7661193788978536,0.8020315702242187,2.5120366159236327,2.452643832591922,1.9661511215303997,2,2,2
2022,04,009,tenure,All,NA,2,2,NA,0.8244612408803803,0.847663938961933,NA,2.507810970344227,1.7989544493442344,NA,2,2
2022,04,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,012,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,04,013,tenure,All,1,1,1,0.2349085570127653,0.3805009093470632,0.643093235191027,1.48292617559151,1.4030616819078356,1.4927111812127585,1,1,1
2022,04,015,tenure,All,1,1,1,0.40272637552430296,0.42766785598443074,0.6669491988844535,1.838884776708611,1.7598659314520488,1.4317001148356756,1,1,1
2022,04,017,tenure,All,2,2,2,0.7075584455148939,0.7075584455148939,0.8292528660131452,1.9289577232280601,1.9289577232280601,1.6362153697930062,2,2,2
2022,04,019,tenure,All,1,1,1,0.27564636651330543,0.3585443125204393,0.6271322457174955,1.376470510855486,1.3851115269038559,1.4334660685310905,1,1,1
2022,04,021,tenure,All,1,1,1,0.3994350939938514,0.545256199998389,0.7907373097064803,1.9714653152164292,2.0854725116930024,1.8257260915327556,1,1,1
2022,04,023,tenure,All,3,3,3,0.8025744649004639,0.8025744649004639,0.9351442805977903,2.1003752646096605,2.1003752646096605,1.935049015283891,3,3,3
2022,04,025,tenure,All,1,1,1,0.37305847827642974,0.45838989245066303,0.6062747556492748,1.9739460310643475,1.9138039051895166,1.5982104693243666,1,1,1
2022,04,027,tenure,All,1,1,1,0.45165766042469996,0.45979320258081774,0.7039159736577313,1.9631751139778382,2.0589742684765255,1.752199123846209,1,1,1
2022,05,001,tenure,All,NA,NA,3,NA,NA,1.8846641774678983,NA,NA,2.65791174467885,NA,NA,3
2022,05,003,tenure,All,NA,NA,3,NA,NA,1.773336172794094,NA,NA,2.543680886632128,NA,NA,3
2022,05,005,tenure,All,3,3,3,0.6993484645907153,0.7219602875900727,0.9946785647610527,2.190362636073575,2.2050464277230457,1.9477100362457576,3,3,3
2022,05,007,tenure,All,1,1,1,0.31163155535634246,0.6188258445391932,0.8150292521749675,2.0988346033168983,2.441128238766809,2.1599624117129954,1,1,1
2022,05,009,tenure,All,3,3,3,0.7289058398100362,0.7492372077621514,1.0214897361615223,2.2199200112928956,2.2323233478951243,1.9745212076462273,3,3,3
2022,05,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,013,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,015,tenure,All,NA,3,3,NA,0.9048112879281711,1.0958633799625535,NA,2.3133882322194013,1.982512730611904,NA,3,3
2022,05,017,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,019,tenure,All,NA,NA,3,NA,NA,1.6414700097203743,NA,NA,2.544559429788288,NA,NA,3
2022,05,021,tenure,All,NA,NA,3,NA,NA,1.916469565379977,NA,NA,2.8452060830995456,NA,NA,3
2022,05,023,tenure,All,NA,3,3,NA,1.121448732113158,1.153100236468656,NA,2.5536890235909864,2.0689763861291746,NA,3,3
2022,05,025,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,027,tenure,All,3,3,3,1.4125471936204554,1.6139588889493641,1.8211422845691383,2.3636204726730092,2.6098223842957964,2.7114683913281104,3,3,3
2022,05,029,tenure,All,NA,NA,3,NA,NA,1.0642811849930862,NA,NA,1.9923367012089197,NA,NA,3
2022,05,031,tenure,All,1,1,1,0.3774917799421762,0.40131800919630456,0.8174964667982733,1.4437758545476282,1.3842963957056862,1.8695756550195226,1,1,1
2022,05,033,tenure,All,3,3,3,0.671580445484755,0.7901514721491333,1.056088579678712,1.7394447169418408,1.9613082757032712,2.1108508007201574,3,3,3
2022,05,035,tenure,All,3,3,3,0.6939205849810889,0.9945808743821863,1.1853218901060527,1.5424507618801522,1.823350974338727,1.783413121701193,3,3,3
2022,05,037,tenure,All,NA,NA,3,NA,NA,1.7238269321399895,NA,NA,2.3920459154318485,NA,NA,3
2022,05,039,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,041,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,043,tenure,All,NA,NA,3,NA,NA,1.8299138606108065,NA,NA,2.5655129209083793,NA,NA,3
2022,05,045,tenure,All,2,2,2,0.4613231645154019,0.6820364656337508,0.9337537826463105,1.8034621041863341,1.7307837423222039,1.8412291603914623,2,2,2
2022,05,047,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,049,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,051,tenure,All,2,2,2,0.7702386288255015,0.751860201800765,0.9492055638153237,2.180463153868679,2.123260048036497,1.9186098666730844,2,2,2
2022,05,053,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,055,tenure,All,2,2,2,1.1310006949423554,1.1464076945279829,1.1533503374056229,2.3565432469250847,2.3538786190302496,2.0149966630353298,2,2,2
2022,05,057,tenure,All,NA,NA,3,NA,NA,1.9603095079046982,NA,NA,2.850635614663671,NA,NA,3
2022,05,059,tenure,All,NA,3,3,NA,1.3467093186991883,1.364457729893506,NA,2.7174586238029796,2.3553721495886997,NA,3,3
2022,05,061,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,063,tenure,All,3,3,3,0.8500482516197154,0.9173093899123488,1.0241642249088663,2.3849248888417685,2.3324979093882376,1.9332112928101008,3,3,3
2022,05,065,tenure,All,NA,NA,3,NA,NA,1.448970157354839,NA,NA,2.3599525372727728,NA,NA,3
2022,05,067,tenure,All,NA,NA,3,NA,NA,1.395883437078413,NA,NA,2.307713557815545,NA,NA,3
2022,05,069,tenure,All,2,2,2,0.6535354309367135,0.7481764265528755,1.0610103449685153,1.5242807759234134,1.5226995873158182,1.8320522125485756,2,2,2
2022,05,071,tenure,All,NA,NA,3,NA,NA,0.9925562407545192,NA,NA,1.8937978023841275,NA,NA,3
2022,05,073,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,075,tenure,All,NA,NA,3,NA,NA,1.7982708999658148,NA,NA,2.7270074176853836,NA,NA,3
2022,05,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,083,tenure,All,NA,NA,3,NA,NA,1.4116976829289494,NA,NA,2.308427459176798,NA,NA,3
2022,05,085,tenure,All,2,2,2,0.6045515998417259,0.8042563171815593,1.012759409215756,1.9466905395126581,1.8530035938700122,1.920234786960908,2,2,2
2022,05,087,tenure,All,NA,NA,3,NA,NA,1.2913281486790438,NA,NA,1.9116387630869351,NA,NA,3
2022,05,089,tenure,All,NA,NA,3,NA,NA,1.342163022220791,NA,NA,2.295194493705496,NA,NA,3
2022,05,091,tenure,All,3,3,3,0.6747779243062665,0.9489847001778383,1.1296398339837417,1.8653665066930492,1.9500223435743909,1.9421969116093127,3,3,3
2022,05,093,tenure,All,3,3,3,0.7432243270760569,0.8056791853789337,1.1944353172314477,1.5917545039751204,1.6045197650890786,1.9124854332054393,3,3,3
2022,05,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,097,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,099,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,103,tenure,All,3,3,3,1.4183823833344626,1.620852436685819,1.8276319478334908,2.3694556623870167,2.616715932032251,2.717958054592463,3,3,3
2022,05,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,107,tenure,All,NA,NA,3,NA,NA,1.8087406605563048,NA,NA,2.526790776530296,NA,NA,3
2022,05,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,111,tenure,All,NA,NA,3,NA,NA,1.0627516580319365,NA,NA,2.020302292935914,NA,NA,3
2022,05,113,tenure,All,NA,NA,3,NA,NA,1.4715400510287375,NA,NA,2.368269827276586,NA,NA,3
2022,05,115,tenure,All,2,2,2,0.56109435417055,0.6935359624857479,0.8780267094600142,1.5570885585513563,1.64292514224142,1.7875296127315055,2,2,2
2022,05,117,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,119,tenure,All,1,1,1,0.3230151076824172,0.4997604529616725,0.8729632319688644,1.0332369013179041,1.198780487804878,1.7044716394183992,1,1,1
2022,05,121,tenure,All,NA,NA,3,NA,NA,1.6668794615517062,NA,NA,2.5956159792712747,NA,NA,3
2022,05,123,tenure,All,NA,NA,3,NA,NA,1.5158624535787166,NA,NA,2.2339125695527082,NA,NA,3
2022,05,125,tenure,All,1,1,1,0.6325728069973449,0.7862619509560076,0.9447504483544789,2.7131287777042643,2.7974845688474503,2.3911834959305556,1,1,1
2022,05,127,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,129,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,131,tenure,All,2,2,2,0.4984101566640503,0.5830830343240568,0.8755891210063743,1.5662744281211363,1.7542398378781947,1.9303513420478196,2,2,2
2022,05,133,tenure,All,NA,NA,3,NA,NA,1.6085997335704472,NA,NA,2.512391281925216,NA,NA,3
2022,05,135,tenure,All,NA,NA,3,NA,NA,1.7350188490203708,NA,NA,2.6637553667399394,NA,NA,3
2022,05,137,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,139,tenure,All,3,3,3,1.0289002519620043,1.1605408720049328,1.3844391985274511,1.9799735310145579,2.1590457989502267,2.221329775106387,3,3,3
2022,05,141,tenure,All,NA,NA,3,NA,NA,1.3552525388343957,NA,NA,2.268491675580742,NA,NA,3
2022,05,143,tenure,All,1,1,1,0.41376182454321625,0.5446841000190876,0.8478411202835285,1.1631463003757938,1.30616529872113,1.555301032977482,1,1,1
2022,05,145,tenure,All,2,2,2,0.6572350022674456,0.7071297289968359,0.9096802738798233,1.72369544471214,1.7043214362736179,1.8139562955492077,2,2,2
2022,05,147,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,05,149,tenure,All,NA,NA,3,NA,NA,1.048998556209459,NA,NA,1.9502401178390678,NA,NA,3
2022,06,001,tenure,All,1,1,1,0.2927862313156892,0.4043137389160875,0.5913130214000726,0.803206866414181,0.9527200520387552,1.0821726514327168,1,1,1
2022,06,003,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,06,005,tenure,All,NA,3,3,NA,0.5653253844514556,0.8791036338608823,NA,1.2946245582016784,1.457681986041819,NA,3,3
2022,06,007,tenure,All,1,1,1,0.2170362729929517,0.32990452375539897,0.5476122390620531,0.7245143544782534,0.8434303250738804,1.000285959393766,1,1,1
2022,06,009,tenure,All,NA,3,3,NA,0.5626675528968649,0.8913404758444853,NA,1.27076644462747,1.458386461814867,NA,3,3
2022,06,011,tenure,All,NA,NA,3,NA,NA,1.1579376246669912,NA,NA,1.9134596288049994,NA,NA,3
2022,06,013,tenure,All,1,1,1,0.26964446288994953,0.4005074337116662,0.6209163034275141,0.8307913121671163,0.9734462245201965,1.1662140550032927,1,1,1
2022,06,015,tenure,All,NA,3,3,NA,0.8163567719327571,0.9671809518844089,NA,1.7435798008897916,1.6588096799342091,NA,3,3
2022,06,017,tenure,All,1,1,1,0.20088918162357977,0.4157522782220569,0.6665444882250527,0.7885723695043636,1.2879858657243817,1.3854577109868964,1,1,1
2022,06,019,tenure,All,1,1,1,0.17626762676267627,0.2990111422394494,0.5499383756890203,0.6071669666966697,0.8093154750482916,1.065775445547549,1,1,1
2022,06,021,tenure,All,NA,NA,3,NA,NA,1.033952782218067,NA,NA,1.7894747863560752,NA,NA,3
2022,06,023,tenure,All,1,1,1,0.1351318359375,0.21095062143097076,0.4988665041276359,0.7674560546875,1.034934497816594,1.0953419735660208,1,1,1
2022,06,025,tenure,All,1,1,1,0.2667258996001777,0.44405864197530864,0.7946331875977698,0.9112394491337183,1.0981867283950617,1.3619590068589307,1,1,1
2022,06,027,tenure,All,NA,NA,3,NA,NA,1.09886498792689,NA,NA,1.6811110270694807,NA,NA,3
2022,06,029,tenure,All,1,1,1,0.20799150874554984,0.32649844511026227,0.6681126713473755,0.6931649824204498,0.8774264089857007,1.229037111334002,1,1,1
2022,06,031,tenure,All,1,1,1,0.2449975597852611,0.41423793597706643,0.6554540569586244,1.1262404424922727,1.2934782608695652,1.231273508866201,1,1,1
2022,06,033,tenure,All,2,2,2,0.19280195807243947,0.3723295603857592,0.57825247329,0.6662647702088397,0.9976078915705711,1.111986684015361,2,2,2
2022,06,035,tenure,All,3,3,3,0.851140336232236,0.7487090639305528,0.9329524314726608,1.919435295784196,1.6545311188676872,1.6137408320163853,3,3,3
2022,06,037,tenure,All,1,1,1,0.19711453998562595,0.32128110802878623,0.5984662255361028,0.587084638385846,0.7118371326337796,0.9619623682049783,1,1,1
2022,06,039,tenure,All,1,1,1,0.23696262372580884,0.3349791848194404,0.6849052346570397,0.9768060274782094,1.078323167780037,1.297495487364621,1,1,1
2022,06,041,tenure,All,1,1,1,0.30344209146720014,0.42777322506146165,0.6464591545466902,0.9419190177278057,0.9906131267227892,1.1540936069956051,1,1,1
2022,06,043,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,06,045,tenure,All,2,2,2,0.18528216737550357,0.4058671291359103,0.5719957180614854,0.6587449795119038,1.0259001945255688,1.1055810946581672,2,2,2
2022,06,047,tenure,All,1,1,1,0.1967396627719863,0.3130309054762335,0.6643437543038149,0.5785349471769398,0.7401951924814748,1.2731855116375155,1,1,1
2022,06,049,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,06,051,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,06,053,tenure,All,1,1,1,0.21597010692060184,0.42473930578981806,0.6796529160839705,1.0282652653912685,0.9985592948733555,1.1745599027540925,1,1,1
2022,06,055,tenure,All,1,1,1,0.27383863080684595,0.37231543624161073,0.5952069323464368,1.0078588892769822,0.9063758389261745,1.0560996524800288,1,1,1
2022,06,057,tenure,All,1,1,1,0.22783959189503905,0.36688801077648797,0.5631890485817157,0.42857567531782703,1.074620645114627,1.116802039109456,1,1,1
2022,06,059,tenure,All,1,1,1,0.22268513204183746,0.34035390341038807,0.6097185834017649,0.8865270734721162,0.9057912455472167,1.075170427143211,1,1,1
2022,06,061,tenure,All,1,1,1,0.1911245216367383,0.3341772151898734,0.5073236700253329,0.7466146599941125,1.1387341772151898,1.1195977219481534,1,1,1
2022,06,063,tenure,All,NA,3,3,NA,0.9382470202268176,1.065844835408101,NA,1.8108422454450823,1.7295073050347853,NA,3,3
2022,06,065,tenure,All,1,1,1,0.19608413543629763,0.3163862879427334,0.546278490091091,0.8569242249851384,0.937786676612423,1.0756571661609964,1,1,1
2022,06,067,tenure,All,1,1,1,0.18478137260476488,0.30713988421809374,0.5998120190859091,0.762821970773867,0.9132695145484128,1.1796027216758185,1,1,1
2022,06,069,tenure,All,NA,2,2,NA,0.37618204549692386,0.7484816991978175,NA,1.3075017597468301,1.3299488339272691,NA,2,2
2022,06,071,tenure,All,1,1,1,0.18947446482424482,0.30328346083542074,0.5705113634246407,0.815815494141494,0.9486426105206147,1.1009684715737384,1,1,1
2022,06,073,tenure,All,1,1,1,0.21250083213808046,0.35050358642732377,0.6049150571821762,0.751629477659362,0.8390381685063366,1.0375401382495768,1,1,1
2022,06,075,tenure,All,1,1,1,0.4893323955219506,0.6621975836823235,0.8147939434191371,0.9731258425649141,1.148253040482862,1.2654953341249555,1,1,1
2022,06,077,tenure,All,1,1,1,0.1491363953218186,0.268646080760095,0.526840509698568,0.7040508093873441,0.8163895486935867,1.0943238114016711,1,1,1
2022,06,079,tenure,All,1,1,1,0.18382401369953238,0.38410650449932204,0.6094615348815563,0.9456629124678917,1.1637424497678432,1.1775259459207894,1,1,1
2022,06,081,tenure,All,1,1,1,0.3478054848072025,0.41871891023188185,0.7110654439123311,1.140762897589291,1.0261881074462387,1.1949375797792887,1,1,1
2022,06,083,tenure,All,1,1,1,0.2164344408717399,0.44150505487589004,0.7308880259397388,0.7544480171489818,0.9173321269816294,1.1153446883771003,1,1,1
2022,06,085,tenure,All,1,1,1,0.3081492816075788,0.4504726374764345,0.7053852914378784,1.027070511594415,1.082930617880566,1.2289817211323706,1,1,1
2022,06,087,tenure,All,1,1,1,0.29149211274890097,0.45611838726245507,0.7202675443252999,0.8579260408585466,1.0175590652285567,1.1803376154581167,1,1,1
2022,06,089,tenure,All,1,1,1,0.31439868839810975,0.3151330376940133,0.5757463515815986,0.7774134439193751,0.8256651884700665,1.2240906733832135,1,1,1
2022,06,091,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,06,093,tenure,All,3,3,3,0.7106238064639854,0.6853070665371571,0.8754276726795882,1.7789187660159456,1.6125300954941915,1.5670564007293886,3,3,3
2022,06,095,tenure,All,1,1,1,0.20973531804910736,0.30929827426642714,0.5677374512707383,0.8248695735413775,0.9520659807284011,1.067964098999728,1,1,1
2022,06,097,tenure,All,1,1,1,0.354701278113544,0.4458547798710709,0.6063053433099753,1.05934806301397,1.1483184248663236,1.1694181611834726,1,1,1
2022,06,099,tenure,All,1,1,1,0.20638810767376456,0.289377673954697,0.5268213610302285,0.7859381277621534,0.981233103231056,1.1709092546453337,1,1,1
2022,06,101,tenure,All,2,2,2,0.14254635864498083,0.2506427875855199,0.6041142492735426,0.6881798404641044,0.8495454324926667,1.1767631096427247,2,2,2
2022,06,103,tenure,All,2,2,2,0.25892419793709964,0.36043224122346545,0.819239399080428,1.3218405561902453,1.23494961574084,1.5747614032184363,2,2,2
2022,06,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,06,107,tenure,All,1,1,1,0.2827128455933726,0.4068105543339891,0.7332295744312912,1.100758558738397,1.0898622844578174,1.3428288449747676,1,1,1
2022,06,109,tenure,All,3,3,3,0.4974668282354571,0.4850705273685506,0.7459661521273135,1.0746513913228395,1.2104509290727503,1.3274408828646787,3,3,3
2022,06,111,tenure,All,1,1,1,0.25539136180693217,0.35393763100483383,0.5903630384850538,1.0481468132396228,0.9256106429396416,1.0586281540724094,1,1,1
2022,06,113,tenure,All,1,1,1,0.2160894957637575,0.3643015406811975,0.6215760640539402,0.5920046063996052,0.7998144999227083,1.1138772731693085,1,1,1
2022,06,115,tenure,All,2,2,2,0.14254635864498083,0.2526524820957458,0.6053047079242103,0.6881798404641044,0.8515551270028927,1.1779535682933924,2,2,2
2022,08,001,tenure,All,1,1,1,0.3604790906883595,0.4501564474897868,0.7276770961753051,1.4304178529715772,1.2993731636817192,1.4042569622711216,1,1,1
2022,08,003,tenure,All,NA,3,3,NA,0.9069657875298249,1.0883811785010007,NA,1.6353751415469584,1.6792686586911751,NA,3,3
2022,08,005,tenure,All,1,1,1,0.2532352616696526,0.36265171622304854,0.6455323516652588,1.2135979592548887,1.1294520153724084,1.29786908133492,1,1,1
2022,08,007,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,009,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,013,tenure,All,1,1,1,0.27087380131554484,0.4500140151193839,0.5901182039530062,1.0595813221974433,1.2446918901857271,1.2981512511156088,1,1,1
2022,08,014,tenure,All,NA,2,2,NA,0.43213106382553756,0.656195232380494,NA,1.7760951049214282,1.8113495713438021,NA,2,2
2022,08,015,tenure,All,NA,NA,3,NA,NA,0.71912986573418,NA,NA,1.4209038194201793,NA,NA,3
2022,08,017,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,019,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,021,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,023,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,025,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,027,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,029,tenure,All,NA,3,3,NA,0.5804479983676548,0.7706548248542558,NA,1.52250407313401,1.5595188427613627,NA,3,3
2022,08,031,tenure,All,1,1,1,0.2800700901032381,0.3578819081604373,0.6339952352492505,0.7814127197729982,0.8088720691228093,1.0878590430263442,1,1,1
2022,08,033,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,035,tenure,All,1,1,1,0.2022721962326971,0.3639152533157948,0.5600223188864653,1.789579345098487,1.9367938546091223,1.7390828568377499,1,1,1
2022,08,037,tenure,All,NA,2,2,NA,0.6926251511901083,0.881663296931166,NA,1.2155585310296617,1.4635532435297265,NA,2,2
2022,08,039,tenure,All,3,3,3,0.6583943955550526,0.8888209735363444,0.9656106688492531,2.0021269081459874,1.801834239487071,1.5891197582627594,3,3,3
2022,08,041,tenure,All,1,1,1,0.23124097958537068,0.33981568487954233,0.6009784281006041,1.2522098119777796,1.2284558304714694,1.3387042068801072,1,1,1
2022,08,043,tenure,All,2,2,2,0.5326883997533295,0.5309179912402374,0.6683665670185588,1.935014722251736,1.7064117516804458,1.3701405207045583,2,2,2
2022,08,045,tenure,All,NA,2,2,NA,0.6424091793839509,0.729202782703974,NA,1.8375371321398564,1.6361890840738371,NA,2,2
2022,08,047,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,08,049,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
