year,state,county,ratio_living_wage,ratio_living_wage_quality
2022,54,049,.5944276,1
2022,54,051,.7624204,1
2022,54,053,.6402116,1
2022,54,055,.577127,1
2022,54,057,.6039541,1
2022,54,059,.7085898,1
2022,54,061,.691716,1
2022,54,063,.580582,1
2022,54,065,.4645536,1
2022,54,067,.5622228,1
2022,54,069,.5847458,1
2022,54,071,.4479194,1
2022,54,073,.7303226,1
2022,54,075,.4748239,1
2022,54,077,.562189,1
2022,54,079,.6747242,1
2022,54,081,.6325858,1
2022,54,083,.5443122,1
2022,54,085,.6049563,1
2022,54,087,.5756854,1
2022,54,089,.5400112,1
2022,54,091,.6379708,1
2022,54,093,.5181553,1
2022,54,095,.7575361,1
2022,54,097,.5721785,1
2022,54,099,.6422018,1
2022,54,101,.52416,1
2022,54,103,.5552611,1
2022,54,105,.4945974,1
2022,54,107,.6102061,1
2022,54,109,.6583052,1
2022,55,001,.5280697,1
2022,55,003,.5983019,1
2022,55,005,.5799271,1
2022,55,007,.496223,1
2022,55,009,.6905048,1
2022,55,011,.5812307,1
2022,55,013,.5155039,1
2022,55,015,.5887057,1
2022,55,017,.5883453,1
2022,55,019,.5986487,1
2022,55,021,.5796656,1
2022,55,023,.5101911,1
2022,55,025,.6880875,1
2022,55,027,.6642752,1
2022,55,029,.5085059,1
2022,55,031,.6099379,1
2022,55,033,.6103979,1
2022,55,035,.6550111,1
2022,55,037,.4047996,1
2022,55,039,.6765367,1
2022,55,041,.5217336,1
2022,55,043,.5618871,1
2022,55,045,.577582,1
2022,55,047,.5682109,1
2022,55,049,.6619859,1
2022,55,051,.483251,1
2022,55,053,.5878223,1
2022,55,055,.5702696,1
2022,55,057,.6821556,1
2022,55,059,.5854681,1
2022,55,061,.5264447,1
2022,55,063,.6338114,1
2022,55,065,.5752212,1
2022,55,067,.5396301,1
2022,55,069,.6092221,1
2022,55,071,.6289226,1
2022,55,073,.6533036,1
2022,55,075,.627898,1
2022,55,077,.5382806,1
2022,55,078,.5408329,1
2022,55,079,.6757345,1
2022,55,081,.6090979,1
2022,55,083,.5275764,1
2022,55,085,.6294597,1
2022,55,087,.6679527,1
2022,55,089,.5880138,1
2022,55,091,.5595713,1
2022,55,093,.4812987,1
2022,55,095,.5618557,1
2022,55,097,.625459,1
2022,55,099,.608437,1
2022,55,101,.6303443,1
2022,55,103,.5518705,1
2022,55,105,.6358069,1
2022,55,107,.5424407,1
2022,55,109,.5884061,1
2022,55,111,.5821126,1
2022,55,113,.5325372,1
2022,55,115,.4951237,1
2022,55,117,.7049037,1
2022,55,119,.5811977,1
2022,55,121,.598024,1
2022,55,123,.5474934,1
2022,55,125,.5263157,1
2022,55,127,.5417554,1
2022,55,129,.5088439,1
2022,55,131,.6188868,1
2022,55,133,.7000441,1
2022,55,135,.5867482,1
2022,55,137,.530244,1
2022,55,139,.6986552,1
2022,55,141,.6275,1
2022,56,001,.6185637,1
2022,56,003,.6031077,1
2022,56,005,.8073468,1
2022,56,007,.7862687,1
2022,56,009,.7921196,1
2022,56,011,.6737829,1
2022,56,013,.5837629,1
2022,56,015,.5598534,1
2022,56,017,.5848311,1
2022,56,019,.5651007,1
2022,56,021,.7144765,1
2022,56,023,.6977496,1
2022,56,025,.7198392,1
2022,56,027,.5567052,1
2022,56,029,.5806783,1
2022,56,031,.6248354,1
2022,56,033,.6685891,1
2022,56,035,.7829745,1
2022,56,037,.7905983,1
2022,56,039,.8435873,1
2022,56,041,.6096889,1
2022,56,043,.6044245,1
2022,56,045,.6126798,1
2022,02,261,NA,NA
