year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2021,05,009,tenure,Renter,NA,NA,NA,NA,1.1187153545666693,3
2021,05,009,tenure,Owner,1.0457334245763406,3,1.0256059435801241,3,1.0629615577552631,3
2021,05,011,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,013,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,013,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,015,tenure,All,0.8411291712831335,3,0.851799038848478,3,1.1575839854340813,3
2021,05,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,015,tenure,Owner,NA,NA,NA,NA,1.101334217546912,3
2021,05,017,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,019,tenure,All,NA,NA,0.9980752543374951,3,1.2415473824041636,3
2021,05,019,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,019,tenure,Owner,NA,NA,NA,NA,1.1113791057199667,3
2021,05,021,tenure,All,NA,NA,NA,NA,1.3777264017137971,3
2021,05,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,021,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,023,tenure,All,0.8784988604674296,3,0.9374724087545412,3,1.1306490997408565,3
2021,05,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,023,tenure,Owner,NA,NA,NA,NA,1.0367467934768233,3
2021,05,025,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,027,tenure,All,1.0344139371747243,3,1.1284072178174207,3,1.2500563929167,3
2021,05,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,027,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,029,tenure,All,NA,NA,NA,NA,1.289024623751642,3
2021,05,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,029,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,031,tenure,All,0.6754297060393358,2,0.7445618541618758,2,1.054204543794308,2
2021,05,031,tenure,Renter,0.5155140441756781,2,0.5840552350090762,2,1.0693680131952195,2
2021,05,031,tenure,Owner,0.8779552510761672,2,0.9340387559070664,2,1.04086577813946,2
2021,05,033,tenure,All,0.7922719713851479,3,0.8084447988645458,3,1.1439261152866163,3
2021,05,033,tenure,Renter,NA,NA,NA,NA,1.3166098428218693,3
2021,05,033,tenure,Owner,0.8213529114663694,3,0.8259874909084245,3,1.0025046741396195,3
2021,05,035,tenure,All,0.6082642562616621,2,0.7507904328997254,2,1.0735616137215849,2
2021,05,035,tenure,Renter,0.49244981338923094,2,0.6148008251244239,2,1.0961235574264103,2
2021,05,035,tenure,Owner,0.7890001044101583,2,0.9054654899398717,2,1.0524351990925733,2
2021,05,037,tenure,All,NA,NA,NA,NA,1.499901620561882,3
2021,05,037,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,037,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,039,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,039,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,041,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,043,tenure,All,NA,NA,NA,NA,1.2857568403544437,3
2021,05,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,043,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,045,tenure,All,0.44523435289029617,2,0.7026468370564327,2,0.9609681302318657,2
2021,05,045,tenure,Renter,0.31350988465441726,2,0.6319908305258716,2,1.0160356368598367,2
2021,05,045,tenure,Owner,0.5999094794770192,2,0.7808872426282499,2,0.9082908124985059,2
2021,05,047,tenure,All,NA,NA,NA,NA,1.2613361651553017,3
2021,05,047,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,047,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,049,tenure,All,NA,NA,NA,NA,1.3880588580808997,3
2021,05,049,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,049,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,051,tenure,All,0.6442303888603188,2,0.7118763213423651,2,0.9436110361772293,2
2021,05,051,tenure,Renter,0.5542851247832632,2,0.594872921580439,2,0.9114339102312361,2
2021,05,051,tenure,Owner,0.7193867053052907,2,0.8055535399609094,2,0.9657888633510529,2
2021,05,053,tenure,All,NA,NA,NA,NA,1.341356752796709,3
2021,05,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,053,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,055,tenure,All,0.7157834517883463,3,0.7777075636342163,3,1.0730440815347375,3
2021,05,055,tenure,Renter,NA,NA,NA,NA,1.0746501160342132,3
2021,05,055,tenure,Owner,0.8583886753831979,3,0.8957511551899019,3,1.071668769155349,3
2021,05,057,tenure,All,0.8382897725140346,3,0.8340510172887172,3,1.0724755820757679,3
2021,05,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,057,tenure,Owner,NA,NA,NA,NA,0.9867555236944698,3
2021,05,059,tenure,All,0.855976912638037,3,0.8563427823284049,3,1.0840332449900079,3
2021,05,059,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,059,tenure,Owner,NA,NA,NA,NA,1.0506347702405217,3
2021,05,061,tenure,All,NA,NA,NA,NA,1.3771479364881123,3
2021,05,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,061,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,063,tenure,All,0.8093340970837289,3,0.8735519933763238,3,1.0486956874343758,3
2021,05,063,tenure,Renter,NA,NA,NA,NA,1.1511544262675486,3
2021,05,063,tenure,Owner,0.8089245132291036,3,0.8794870686166575,3,0.9905979482814947,3
2021,05,065,tenure,All,NA,NA,NA,NA,1.331076734093758,3
2021,05,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,065,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,067,tenure,All,NA,NA,NA,NA,1.4595412321961887,3
2021,05,067,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,067,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,069,tenure,All,0.5382813735903192,2,0.5639479284938693,2,0.9162664580500557,2
2021,05,069,tenure,Renter,0.3367640870914354,2,0.3664320880332767,2,0.9145312868175305,2
2021,05,069,tenure,Owner,0.7273345911208604,2,0.7443845330187427,2,0.9176779997767889,2
2021,05,071,tenure,All,NA,NA,1.1054985539267574,3,1.2230719606768505,3
2021,05,071,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,071,tenure,Owner,NA,NA,NA,NA,1.2525748317831473,3
2021,05,073,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,073,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,073,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,075,tenure,All,NA,NA,NA,NA,1.3383560562408974,3
2021,05,075,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,075,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,077,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,077,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,077,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,079,tenure,All,NA,NA,NA,NA,1.4160747844813173,3
2021,05,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,079,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,081,tenure,All,NA,NA,NA,NA,1.2448301927956202,3
2021,05,081,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,081,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,083,tenure,All,0.9974244129722939,3,1.0379622286945527,3,1.1916036585980532,3
2021,05,083,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,083,tenure,Owner,NA,NA,NA,NA,1.0707251103700555,3
2021,05,085,tenure,All,0.48558862999892,2,0.733210993883543,2,1.0027141917313447,2
2021,05,085,tenure,Renter,NA,NA,0.6682799334748187,2,1.0832620814645257,2
2021,05,085,tenure,Owner,NA,NA,0.8051119227647895,2,0.9256624594113776,2
2021,05,087,tenure,All,NA,NA,1.3704848587474954,3,1.4168010670419737,3
2021,05,087,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,087,tenure,Owner,NA,NA,NA,NA,1.2399452076633026,3
2021,05,089,tenure,All,NA,NA,NA,NA,1.3591002604520457,3
2021,05,089,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,089,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,091,tenure,All,0.7421657711199234,2,0.8157461685396934,2,1.0177707834497518,2
2021,05,091,tenure,Renter,NA,NA,0.7943033186041577,2,1.0532719666066168,2
2021,05,091,tenure,Owner,0.8195547875642629,2,0.8343481278848407,2,0.9909937089336045,2
2021,05,093,tenure,All,0.6165661013117454,2,0.6370090231794633,2,1.036092816604185,2
2021,05,093,tenure,Renter,0.4983424647596338,2,0.5104104258747785,2,1.0911859610104424,2
2021,05,093,tenure,Owner,0.8010616503425457,2,0.8271790348522939,2,0.9736123748862602,2
2021,05,095,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,095,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,095,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,097,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,097,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,097,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,099,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,099,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,099,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,101,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,101,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,101,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,103,tenure,All,1.013082251449905,3,1.1013878957009535,3,1.2294422054730658,3
2021,05,103,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,103,tenure,Owner,NA,NA,NA,NA,1.0167121366376517,3
2021,05,105,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,105,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,105,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,107,tenure,All,1.2153328398228036,3,1.1951008163208061,3,1.3383769507430365,3
2021,05,107,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,107,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,109,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,109,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,109,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,111,tenure,All,1.1609001835443697,3,1.1427492496816174,3,1.2853982675935476,3
2021,05,111,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,111,tenure,Owner,NA,NA,NA,NA,1.1729924053308953,3
2021,05,113,tenure,All,NA,NA,NA,NA,1.2160692493102467,3
2021,05,113,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,113,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,115,tenure,All,0.7709126984643929,2,0.7797920281233487,2,1.018816634960384,2
2021,05,115,tenure,Renter,0.5926941321623713,2,0.612697274762446,2,0.9637097702255181,2
2021,05,115,tenure,Owner,0.9834982769271122,2,0.9821641118585239,2,1.0678241805134217,2
2021,05,117,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,117,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,117,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,119,tenure,All,0.3611280524993291,1,0.6163455055182938,1,0.9491010492279982,1
2021,05,119,tenure,Renter,0.2709700801353038,1,0.5598426615421571,1,0.9666418437684978,1
2021,05,119,tenure,Owner,0.49969055576185173,1,0.6979699835169602,1,0.9260152794531564,1
2021,05,121,tenure,All,NA,NA,NA,NA,1.3236000477693122,3
2021,05,121,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,121,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,123,tenure,All,1.1065133229134232,3,1.0904417278136216,3,1.2324641568251202,3
2021,05,123,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,123,tenure,Owner,NA,NA,NA,NA,1.1449452367895443,3
2021,05,125,tenure,All,0.2817125382262997,1,0.7551169590643275,1,0.9030554876558299,1
2021,05,125,tenure,Renter,NA,NA,NA,NA,0.9175068744271311,1
2021,05,125,tenure,Owner,0.45576407506702415,1,0.7400700045655152,1,0.8944453112810111,1
2021,05,127,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,127,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,127,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,129,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,129,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,129,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,131,tenure,All,0.7227657381825267,2,0.7402461873446681,2,1.0209306237862519,2
2021,05,131,tenure,Renter,0.677814955367778,2,0.7059037610598574,2,1.0760575914685024,2
2021,05,131,tenure,Owner,0.7693257144299361,2,0.7753100173955706,2,0.9757837224136471,2
2021,05,133,tenure,All,NA,NA,NA,NA,1.2734754619675612,3
2021,05,133,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,133,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,135,tenure,All,NA,NA,0.9699993074018897,3,1.2316943051981544,3
2021,05,135,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,135,tenure,Owner,NA,NA,NA,NA,1.0530092965715028,3
2021,05,137,tenure,All,NA,NA,NA,NA,1.3815862754665185,3
2021,05,137,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,137,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,139,tenure,All,0.8883974190534583,2,0.9489621743199652,2,1.1680557319682439,2
2021,05,139,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,139,tenure,Owner,0.923775998718193,2,0.9267730986578613,2,1.0256902293784051,2
2021,05,141,tenure,All,NA,NA,0.9694622249692907,3,1.2310955016913934,3
2021,05,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,141,tenure,Owner,NA,NA,NA,NA,1.0527555491465297,3
2021,05,143,tenure,All,0.4117802012538855,1,0.7337540989386834,1,0.9557761107905366,1
2021,05,143,tenure,Renter,0.2767808165504271,1,0.7323313744864528,1,0.9885845653811091,1
2021,05,143,tenure,Owner,0.6887459807073955,1,0.7367498904949628,1,0.9100353669319187,1
2021,05,145,tenure,All,0.7729560130252385,2,0.8109012886974853,2,1.0277148272300938,2
2021,05,145,tenure,Renter,0.5052397070027815,2,0.5886384935681898,2,1.0166281864238076,2
2021,05,145,tenure,Owner,0.9955863358733188,2,1.0040683378251178,2,1.036406568732529,2
2021,05,147,tenure,All,NA,NA,NA,NA,NA,NA
2021,05,147,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,147,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,05,149,tenure,All,NA,NA,NA,NA,1.27583934543563,3
2021,05,149,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,05,149,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,06,001,tenure,All,0.3883369442310514,1,0.5815800110624175,1,0.8640371831447331,1
2021,06,001,tenure,Renter,0.3410712895440272,1,0.5555471925334939,1,0.9190271865793688,1
2021,06,001,tenure,Owner,0.4822492072086008,1,0.6270562454346238,1,0.7819388319367051,1
2021,06,003,tenure,All,NA,NA,NA,NA,NA,NA
2021,06,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,06,003,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,06,005,tenure,All,0.564794351634018,3,0.7226902388546265,3,0.7912917906229477,3
2021,06,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,06,005,tenure,Owner,NA,NA,0.8073243160177725,3,0.735740074016938,3
2021,06,007,tenure,All,0.3327161968466316,1,0.4725834562273763,1,0.8111294574317083,1
2021,06,007,tenure,Renter,0.20835329054507137,1,0.3695835678109173,1,0.7889817024661894,1
2021,06,007,tenure,Owner,0.5386201427438541,1,0.6520034309520892,1,0.8420431674647789,1
2021,06,009,tenure,All,0.5228435019348804,3,0.6832358424615871,3,0.809313931811022,3
2021,06,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,06,009,tenure,Owner,NA,NA,0.7401752690653384,3,0.7662231151056457,3
2021,06,011,tenure,All,NA,NA,NA,NA,0.9046993348537585,3
2021,06,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,06,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,06,013,tenure,All,0.32779355610213484,1,0.4910471628998842,1,0.8256369309748559,1
2021,06,013,tenure,Renter,0.28489015517200783,1,0.4220573108008817,1,0.8569234491537013,1
2021,06,013,tenure,Owner,0.3863431876606684,1,0.5707639278012667,1,0.7983718670358079,1
2021,06,015,tenure,All,0.6713734765903061,3,0.8633674171882881,3,1.001491059624665,3
2021,06,015,tenure,Renter,NA,NA,NA,NA,1.0243461258537576,3
2021,06,015,tenure,Owner,NA,NA,NA,NA,0.9850154789401447,3
2021,06,017,tenure,All,0.2887719611165611,1,0.4366943741717865,1,0.7031459515214028,1
2021,06,017,tenure,Renter,0.2426674899660389,1,0.40908021641966597,1,0.7081877184223665,1
2021,06,017,tenure,Owner,0.3518479408658923,1,0.465679012345679,1,0.6995957110212692,1
2021,06,019,tenure,All,0.29981779957953747,1,0.43330324205646015,1,0.7454080739469906,1
2021,06,019,tenure,Renter,0.2259597426852044,1,0.3740921301363048,1,0.7672923432597567,1
2021,06,019,tenure,Owner,0.45349740932642485,1,0.554671833044424,1,0.7071579757552434,1
2021,06,021,tenure,All,NA,NA,0.5459378255792732,3,0.8789185563106023,3
2021,06,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,06,021,tenure,Owner,NA,NA,NA,NA,0.8568806189000822,3
2021,06,023,tenure,All,0.2849098242142912,1,0.38416029469219176,1,0.6892021349390995,1
2021,06,023,tenure,Renter,0.17855052101627444,1,0.2933918289004661,1,0.6720551527398074,1
2021,06,023,tenure,Owner,0.48239130434782607,1,0.526519495412844,1,0.7124657313336559,1
2021,06,025,tenure,All,0.4727726634420346,1,0.6122196058991201,1,0.8327848542336134,1
2021,06,025,tenure,Renter,0.39125588308149617,1,0.5792555831265509,1,0.8637303114532108,1
2021,06,025,tenure,Owner,0.6115092748735245,1,0.6669965363681346,1,0.7959823698932023,1
2021,06,027,tenure,All,NA,NA,NA,NA,0.9113618639851511,3
2021,06,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,06,027,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,06,029,tenure,All,0.31731625664178875,1,0.5023454713449739,1,0.7704572561702875,1
2021,06,029,tenure,Renter,0.17340631711277565,1,0.4217450262097998,1,0.7877974453737924,1
2021,06,029,tenure,Owner,0.5213097713097713,1,0.6160987174726499,1,0.7480016121448243,1
2021,06,031,tenure,All,0.2555956678700361,1,0.4264588683255114,1,0.7749554126357888,1
2021,06,031,tenure,Renter,0.20951399622187875,1,0.38939508985067073,1,0.7194183785611632,1
2021,06,031,tenure,Owner,0.36349014877362285,1,0.5128280743143615,1,0.8733892718010189,1
2021,06,033,tenure,All,0.4757924713566961,2,0.581299474669833,2,0.8079493479226261,2
2021,06,033,tenure,Renter,NA,NA,0.5296910256899784,2,0.8491963853519259,2
2021,06,033,tenure,Owner,NA,NA,0.6390086206896552,2,0.7672687910154928,2
2021,06,035,tenure,All,0.6494082914456839,3,0.8617380002396141,3,0.9935386194594258,3
2021,06,035,tenure,Renter,NA,NA,NA,NA,0.9698630196098795,3
2021,06,035,tenure,Owner,NA,NA,0.891799020075691,3,1.010515009327831,3
2021,06,037,tenure,All,0.2614228336904667,1,0.494741376538081,1,0.8193571111748897,1
2021,06,037,tenure,Renter,0.20765957861278903,1,0.4767502750788135,1,0.8761163066835095,1
2021,06,037,tenure,Owner,0.4071437371301853,1,0.537843061068489,1,0.7083168927799023,1
2021,06,039,tenure,All,0.2178644965192666,1,0.3197088041252749,1,0.7083086930810172,1
2021,06,039,tenure,Renter,0.24760647078243644,1,0.36883845778428503,1,0.8061829111206527,1
2021,06,039,tenure,Owner,0.17435402076793044,1,0.23903025445802445,1,0.5765005204117035,1
2021,06,041,tenure,All,0.3608031875024656,1,0.6454676258992805,1,0.8260482910213601,1
2021,06,041,tenure,Renter,0.24757943053862153,1,0.5934217553854371,1,0.8724834552420759,1
2021,06,041,tenure,Owner,0.4992109416096791,1,0.7062707986688852,1,0.7828860038203775,1
2021,06,043,tenure,All,NA,NA,NA,NA,0.9374579664462523,3
2021,06,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,06,043,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,06,045,tenure,All,0.46911383083181374,2,0.574225384031498,2,0.80032936973148,2
2021,06,045,tenure,Renter,0.40490863379936226,2,0.506881619739919,2,0.8280639865104721,2
2021,06,045,tenure,Owner,0.5548820445609437,2,0.6460491570180784,2,0.7722338345357698,2
2021,06,047,tenure,All,0.33004091999435586,1,0.45431249341805036,1,0.7232774157770692,1
2021,06,047,tenure,Renter,0.2820401046207498,1,0.47448036304554875,1,0.7482090340095016,1
2021,06,047,tenure,Owner,0.4181672669067627,1,0.42047377326565144,1,0.6838147529243256,1
2021,06,049,tenure,All,NA,NA,NA,NA,NA,NA
2021,06,049,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,06,049,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,06,051,tenure,All,NA,NA,NA,NA,NA,NA
2021,06,051,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,06,051,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,06,053,tenure,All,0.28500504417539113,1,0.40782675571524557,1,0.7061435498337019,1
2021,06,053,tenure,Renter,0.23267686363885182,1,0.3416129339441778,1,0.7411962240422738,1
2021,06,053,tenure,Owner,0.38371190470372374,1,0.5180592345332724,1,0.6455702838859555,1
2021,06,055,tenure,All,0.31983350208122396,1,0.5277271543868784,1,0.771819402484055,1
2021,06,055,tenure,Renter,0.28136471604405094,1,0.4337990685296075,1,0.7996162280701754,1
2021,06,055,tenure,Owner,0.361672146547675,1,0.6176583004204357,1,0.7482153941651148,1
2021,06,057,tenure,All,0.34089162182936206,1,0.47927405437737347,1,0.6977706019177783,1
2021,06,057,tenure,Renter,NA,NA,0.4286090622987472,1,0.7415641866066629,1
2021,06,057,tenure,Owner,0.48139534883720925,1,0.5147748890298035,1,0.6708160442600277,1
2021,06,059,tenure,All,0.26340038417643935,1,0.4616925958657796,1,0.8087781468664831,1
2021,06,059,tenure,Renter,0.1417466425579922,1,0.35505892598783556,1,0.8436993269851467,1
2021,06,059,tenure,Owner,0.4519273371732388,1,0.6174095574107882,1,0.7640942342577333,1
2021,06,061,tenure,All,0.23602889263020693,1,0.40298372513562386,1,0.6320475313323942,1
2021,06,061,tenure,Renter,0.20934751482920844,1,0.2786189069423929,1,0.6204613503141737,1
2021,06,061,tenure,Owner,0.2662420382165605,1,0.5223245924875974,1,0.6407251824010612,1
2021,06,063,tenure,All,NA,NA,0.9972008661778593,3,1.1464315984769216,3
2021,06,063,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,06,063,tenure,Owner,NA,NA,NA,NA,1.1842128137118197,3
2021,06,065,tenure,All,0.3124367790688779,1,0.42306405121506224,1,0.6360621795182867,1
2021,06,065,tenure,Renter,0.22568783456175462,1,0.32227162004216414,1,0.6048959659998452,1
2021,06,065,tenure,Owner,0.4073368694599694,1,0.521528956045715,1,0.6625865331640597,1
2021,06,067,tenure,All,0.26351944792973653,1,0.4383715083976656,1,0.7764440997296667,1
2021,06,067,tenure,Renter,0.2153937112006597,1,0.3623412098010743,1,0.7907869854674507,1
2021,06,067,tenure,Owner,0.36213217712882967,1,0.5660380575637702,1,0.7565251020811973,1
2021,06,069,tenure,All,NA,NA,0.5423099784810317,2,0.7729727401607094,2
2021,06,069,tenure,Renter,NA,NA,NA,NA,0.8787865197640379,2
2021,06,069,tenure,Owner,NA,NA,NA,NA,0.6336918459229615,2
2021,06,071,tenure,All,0.2805589385295814,1,0.41026449486596783,1,0.6534847146822786,1
2021,06,071,tenure,Renter,0.14279875087879929,1,0.3064929960367285,1,0.6450047134805544,1
2021,06,071,tenure,Owner,0.45593622512696697,1,0.5345019149575834,1,0.6629039923954373,1
2021,06,073,tenure,All,0.2724527811471149,1,0.4637193134912014,1,0.8141508497119331,1
2021,06,073,tenure,Renter,0.17000231610784888,1,0.3858207513086146,1,0.8503298832293861,1
2021,06,073,tenure,Owner,0.4514052497560743,1,0.5884909900816881,1,0.7628313148652692,1
2021,06,075,tenure,All,0.5710835729562129,1,0.8012637226869992,1,0.9586029892808615,1
2021,06,075,tenure,Renter,0.5906797882897784,1,0.8523420883414948,1,1.005550998886871,1
2021,06,075,tenure,Owner,0.5146001350760796,1,0.6739644970414201,1,0.8554651050548602,1
2021,06,077,tenure,All,0.2615526052510613,1,0.35306239904944026,1,0.64847851282867075,1
2021,06,077,tenure,Renter,0.15598427356679162,1,0.23842814275681543,1,0.6024327655533329,1
2021,06,077,tenure,Owner,0.4143887749023761,1,0.5124018281048942,1,0.7076463715435545,1
2021,06,079,tenure,All,0.2813555686631991,1,0.4481057376050676,1,0.7172226460027163,1
2021,06,079,tenure,Renter,0.16630691746325418,1,0.33337613147589396,1,0.7039427638230034,1
2021,06,079,tenure,Owner,0.40683856502242155,1,0.5516542093979953,1,0.729406728265135,1
2021,06,081,tenure,All,0.34080102414045355,1,0.6452287946428571,1,0.8817346691163725,1
2021,06,081,tenure,Renter,0.24605127885603914,1,0.6653102746693794,1,0.9438154467655344,1
2021,06,081,tenure,Owner,0.47548824232762055,1,0.6208281829419036,1,0.8140121479205021,1
2021,06,083,tenure,All,0.28206138091919897,1,0.5086520947176685,1,0.8401568645490719,1
2021,06,083,tenure,Renter,0.1912815960379386,1,0.4223738376946771,1,0.8588888041488713,1
2021,06,083,tenure,Owner,0.44950017235436057,1,0.6572930615483807,1,0.8116849243609807,1
2021,06,085,tenure,All,0.37193935644673964,1,0.5742827528809873,1,0.824870537721754,1
