year,state,county,subgroup_type,subgroup,ratio_affordable_30ami_quality,ratio_affordable_50ami_quality,ratio_affordable_80ami_quality,ratio_available_30ami,ratio_available_50ami,ratio_available_80ami,ratio_affordable_30ami,ratio_affordable_50ami,ratio_affordable_80ami,ratio_available_30ami_quality,ratio_available_50ami_quality,ratio_available_80ami_quality
2022,40,113,tenure,All,2,2,2,0.8909179929633826,1.0006479490290776,1.0630882658600327,2.1726764568340244,1.85016439003488,1.6457279804854787,2,2,2
2021,40,113,tenure,All,3,3,3,0.8622233624341523,0.9066570982042313,1.1228190162653224,1.9477896619332495,2.0072347822313525,1.8465313840485211,3,3,3
2022,40,115,tenure,All,3,3,3,0.9133649235668423,1.0326306884509895,1.0869885067491705,1.993356141365437,2.0711362892656533,1.7410055235400748,3,3,3
2021,40,115,tenure,All,3,3,3,1.001118838779545,1.0390073808112903,1.276593465585127,2.3433024937465183,2.1899070683449615,2.0027300528710943,3,3,3
2022,40,117,tenure,All,NA,NA,3,NA,NA,1.2656893588333564,NA,NA,2.0119518387878337,NA,NA,3
2021,40,117,tenure,All,NA,NA,3,NA,NA,1.1304284505016158,NA,NA,1.9081741819275502,NA,NA,3
2022,40,119,tenure,All,2,2,2,0.41710102116046954,0.5734850766197241,0.9002137273988796,0.9678776781318167,1.1662304688186096,1.4860233324884908,2,2,2
2021,40,119,tenure,All,2,2,2,0.7772071145839261,0.8599250811648635,1.0699640685404854,1.5260148290642992,1.6558653018455285,1.5617924160507595,2,2,2
2022,40,121,tenure,All,2,2,2,0.7611023934247175,0.8324288855042453,0.9914978001972433,1.7096225964436353,1.6824619178759697,1.5329365259610779,2,2,2
2021,40,121,tenure,All,3,3,3,0.8182098460680968,0.9299513440621717,1.1359404852818877,1.9059035990037474,1.9069135170333433,1.7763725414160352,3,3,3
2022,40,123,tenure,All,3,3,3,0.8512398536637448,1.0298961010550425,1.1700737653565727,1.7680705957372054,1.8334496414146144,1.7932695664937648,3,3,3
2021,40,123,tenure,All,3,3,3,1.1578553648537993,1.2099132773955592,1.395571703905169,2.5402669371610673,2.4598141966698464,2.1516304221220297,3,3,3
2022,40,125,tenure,All,2,2,2,0.7106486007548143,0.7846791399097395,0.9371321978289634,2.038973315361117,1.8780486629806972,1.6102702485893918,2,2,2
2021,40,125,tenure,All,3,3,3,0.6933006176815854,0.8029047532776877,1.1041720979358098,2.0839832061600596,2.049049757086505,1.974488903566051,3,3,3
2022,40,127,tenure,All,NA,NA,3,NA,NA,1.6433777423466134,NA,NA,2.251745419708992,NA,NA,3
2021,40,127,tenure,All,NA,NA,3,NA,NA,1.6238157144904086,NA,NA,2.2734861674423086,NA,NA,3
2022,40,129,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,40,129,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,40,131,tenure,All,1,1,1,0.6326027837176795,0.8209290613158445,0.9951133432893234,2.0683226893038325,2.2263372039125633,1.8534547071575849,1,1,1
2021,40,131,tenure,All,2,2,2,0.7516154589149162,0.9845663531380318,1.1016891115513503,2.1224701509811585,2.343471372727827,2.112147090676552,2,2,2
2022,40,133,tenure,All,3,3,3,0.8256306120898472,0.883713902129061,1.060406881581275,1.7741508151087648,1.8091782939068517,1.6352684626332592,3,3,3
2021,40,133,tenure,All,3,3,3,0.9100970572559551,0.928709125644707,1.3070429102140684,1.658904771736328,1.698346476988122,1.9069170184809592,3,3,3
2022,40,135,tenure,All,2,2,2,0.9241320157642405,0.96304023499094,1.09569858109257,2.084531593446365,2.096852097476773,1.8056921395723708,2,2,2
2021,40,135,tenure,All,2,2,2,0.7986545244395384,0.807330722283838,0.9800933451432491,1.7124422128817496,1.6573457961457614,1.65564200814433,2,2,2
2022,40,137,tenure,All,2,2,2,0.8398243875589488,0.8837944056913111,1.0602326574469296,1.9190941844506517,1.9260555457278248,1.9324531673320073,2,2,2
2021,40,137,tenure,All,2,2,2,0.7904132452463465,0.9043678542182786,1.0830541681678476,1.882817251924143,1.9091708560944511,1.7762755179342724,2,2,2
2022,40,139,tenure,All,NA,3,3,NA,1.0539230201447214,1.4120659994307598,NA,2.3650867148966865,2.550003062367823,NA,3,3
2021,40,139,tenure,All,NA,NA,3,NA,NA,1.5239336055391481,NA,NA,2.2046993476501906,NA,NA,3
2022,40,141,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,40,141,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,40,143,tenure,All,1,1,1,0.4480040633582904,0.7117258133186406,0.954138858160133,1.1987847548816735,1.5502391745347992,1.6075429124022886,1,1,1
2021,40,143,tenure,All,1,1,1,0.4855876750429529,0.6920227305260668,0.9686341883685242,1.2389507409147966,1.4958372017111594,1.6245389616481327,1,1,1
2022,40,145,tenure,All,2,2,2,0.577476329206118,0.8240549879303248,0.9665294464586899,1.7726693372177713,1.977766887201035,1.6348450709143594,2,2,2
2021,40,145,tenure,All,2,2,2,0.7044203732861054,0.9128416572946032,1.0820249190794335,1.8754845100746798,2.158733277205369,2.039434206049033,2,2,2
2022,40,147,tenure,All,2,2,2,0.8727791112234013,0.9416009582955365,1.0262779072412427,2.154537575094043,1.8531214383736887,1.6186204457898967,2,2,2
2021,40,147,tenure,All,2,2,2,0.8123895474880062,0.8767252772140338,1.007983145816254,1.872478218368112,1.8909770586867178,1.727864770782625,2,2,2
2022,40,149,tenure,All,NA,NA,3,NA,NA,2.439869332712746,NA,NA,3.099249188624598,NA,NA,3
2021,40,149,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,40,151,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,40,151,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,40,153,tenure,All,NA,3,3,NA,1.1847006877242738,1.4461438781605032,NA,2.429485828138514,2.232002827708188,NA,3,3
2021,40,153,tenure,All,NA,NA,3,NA,NA,1.5158943652138572,NA,NA,2.1389534407091273,NA,NA,3
2022,41,001,tenure,All,NA,NA,3,NA,NA,1.118436817641217,NA,NA,2.00803151099104,NA,NA,3
2021,41,001,tenure,All,NA,NA,3,NA,NA,1.3337106574490256,NA,NA,2.1350483549017083,NA,NA,3
2022,41,003,tenure,All,1,1,1,0.2794177941779418,0.6058873924528941,0.8483606413471555,0.9050840508405085,1.3289831653750914,1.447822162549758,1,1,1
2021,41,003,tenure,All,2,2,2,0.3004918938709412,0.6030737879568046,0.941785962964202,0.912921510247303,1.313745647105281,1.5284218784124575,2,2,2
2022,41,005,tenure,All,1,1,1,0.3555480378890392,0.5430943972511215,0.8352400548696844,1.2088246665377924,1.2891094779039802,1.4241289437585734,1,1,1
2021,41,005,tenure,All,1,1,1,0.30985016175719393,0.4597284652784148,0.8308626021808255,1.0300953516090583,1.1284285845335291,1.4608627473756044,1,1,1
2022,41,007,tenure,All,3,3,3,0.4892197125256673,0.6467648605996844,0.8410596026490066,1.2171457905544147,1.420436612309311,1.3721776848301768,3,3,3
2021,41,007,tenure,All,3,3,3,0.46553491991245555,0.6569953311895399,0.8573979382549415,1.516339438912798,1.5751970967659037,1.460758749922665,3,3,3
2022,41,009,tenure,All,2,2,2,0.5530361590655328,0.7849840555242918,0.9376699211492366,1.3252598127630335,1.4524479459763648,1.3016610519696357,2,2,2
2021,41,009,tenure,All,3,3,3,0.4836106522042376,0.7994588622594677,0.9597747175947056,1.5480504207471097,1.5419100813285422,1.413234539023277,3,3,3
2022,41,011,tenure,All,2,2,2,0.5201996803213517,0.603596307816365,0.8136147334371059,1.1056330518371975,1.1557244851083202,1.2522265227639284,2,2,2
2021,41,011,tenure,All,2,2,2,0.46013388995449245,0.5222456563221854,0.7874759473060983,1.3558802512317123,1.2705777701258267,1.3432596950858495,2,2,2
2022,41,013,tenure,All,NA,NA,3,NA,NA,0.7528546428928907,NA,NA,1.5000927205949715,NA,NA,3
2021,41,013,tenure,All,NA,3,3,NA,0.8213458370022897,0.9026221774849212,NA,2.041094997927921,1.7676627433264023,NA,3,3
2022,41,015,tenure,All,NA,3,3,NA,0.6509164649221075,0.8451076667363661,NA,1.2030446422140628,1.2837194560631886,NA,3,3
2021,41,015,tenure,All,NA,NA,3,NA,NA,0.8002688086780005,NA,NA,1.356052556457752,NA,NA,3
2022,41,017,tenure,All,1,1,1,0.4821080930806656,0.6149362949919084,0.7640090129340921,1.7203781140921444,1.5727897495591858,1.3539031849389067,1,1,1
2021,41,017,tenure,All,1,1,1,0.3369708994708995,0.5142236584202998,0.7586767431912164,1.219080687830688,1.3621338136356413,1.3247682874661344,1,1,1
2022,41,019,tenure,All,1,1,1,0.5581898671913429,0.658961937716263,0.9178259987832083,1.6767338908017708,1.6022145328719724,1.399391604137092,1,1,1
2021,41,019,tenure,All,1,1,1,0.5912349299446074,0.7551895587321318,0.9297153406895368,1.501466275659824,1.4993784959602237,1.5035850757803444,1,1,1
2022,41,021,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,41,021,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,41,023,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,41,023,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,41,025,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,41,025,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,41,027,tenure,All,NA,3,3,NA,0.8306178199083832,0.9188036185311734,NA,1.7690891170856748,1.5760093929378287,NA,3,3
2021,41,027,tenure,All,NA,3,3,NA,0.9147023058961816,0.9450240117820394,NA,2.106314342860087,1.6941502775764654,NA,3,3
2022,41,029,tenure,All,1,1,1,0.2776589325873512,0.47878261556073104,0.7892355617088608,0.9569963249410345,1.1336596534164922,1.3786095727848102,1,1,1
2021,41,029,tenure,All,1,1,1,0.4082800577438647,0.5462937502455121,0.7671539911364679,1.0702206640544443,1.1527281297874847,1.3416535072079874,1,1,1
2022,41,031,tenure,All,NA,NA,3,NA,NA,0.7532610869922941,NA,NA,1.5004991646943746,NA,NA,3
2021,41,031,tenure,All,NA,3,3,NA,0.8149322707066057,0.8982580165205909,NA,2.0346814316322375,1.763298582362072,NA,3,3
2022,41,033,tenure,All,2,2,2,0.5118739047003652,0.5965575917612379,0.8089302643060927,1.097307276216211,1.148685769053193,1.2475420536329151,2,2,2
2021,41,033,tenure,All,2,2,2,0.45673527196741,0.5257293652467386,0.7922457785943567,1.35248163324463,1.2900474886950737,1.3438879984225383,2,2,2
2022,41,035,tenure,All,2,2,2,0.676201446980825,0.840718043679925,0.947083988746625,1.4552702890023133,1.6492385192413517,1.497359956709442,2,2,2
2021,41,035,tenure,All,2,2,2,0.6309815906292016,0.7384908479905948,0.9282487284168532,1.5004309013154684,1.5035081817441402,1.5106836801879484,2,2,2
2022,41,037,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,41,037,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,41,039,tenure,All,1,1,1,0.42088978089981605,0.602940305870745,0.8612940482626431,1.013742543346156,1.165032067094228,1.3286725315771366,1,1,1
2021,41,039,tenure,All,1,1,1,0.3058774435848875,0.5165693842967426,0.8152658754832256,1.0523866080313293,1.234230841649407,1.3766591873699008,1,1,1
2022,41,041,tenure,All,2,2,2,0.38894567522159673,0.43933199038000137,0.8287706398665975,1.101647021934034,1.2415063521772904,1.4328684587694396,2,2,2
2021,41,041,tenure,All,3,3,3,0.4404552766222864,0.5545304142582499,0.8098309357891454,1.4912597956226288,1.5481038278756654,1.4225150758312346,3,3,3
2022,41,043,tenure,All,1,1,1,0.29827363636694754,0.48476063620441445,0.8216599385218162,1.173414722247777,1.297720097790693,1.380676262827827,1,1,1
2021,41,043,tenure,All,2,2,2,0.2939928918176215,0.38720665150477057,0.793691569559421,0.9064225081939832,1.0286735901415205,1.4289468140459864,2,2,2
2022,41,045,tenure,All,3,3,3,0.7712389111897042,0.9195916062812836,0.9991468111911134,1.5503077532111926,1.7281120818427103,1.5494227791539303,3,3,3
2021,41,045,tenure,All,3,3,3,0.6884825174965495,0.7860754473502805,0.9828736920712785,1.5579318281828165,1.551092781103826,1.5653086438423738,3,3,3
2022,41,047,tenure,All,1,1,1,0.36532009126291776,0.46390914020606133,0.820074246261666,1.0263946673824542,1.1603301801530397,1.37624466571835,1,1,1
2021,41,047,tenure,All,1,1,1,0.2859469297825462,0.4145627764545764,0.7961347699675047,1.036833029983715,1.158897584212317,1.3807270585105371,1,1,1
2022,41,049,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,41,049,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,41,051,tenure,All,1,1,1,0.3078238881451733,0.5769398897736331,0.9151505053870932,0.6560612821656998,0.9967943498272892,1.3717427524158614,1,1,1
2021,41,051,tenure,All,1,1,1,0.29014717720500005,0.5542949311289717,0.8786226883797957,0.6946338796154256,1.0391414719979473,1.3739591958781856,1,1,1
2022,41,053,tenure,All,2,2,2,0.37037982975984857,0.5312302886332098,0.8360823907794467,1.0830811764722859,1.3326519659515872,1.439109790664482,2,2,2
2021,41,053,tenure,All,2,2,2,0.4952707763820191,0.5774784801885989,0.8094043190641766,1.210514582599472,1.338516949015584,1.432458650929081,2,2,2
2022,41,055,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,41,055,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,41,057,tenure,All,NA,3,3,NA,0.6259616102770932,0.8315371024734983,NA,1.4397639853611175,1.469743816254417,NA,3,3
2021,41,057,tenure,All,NA,3,3,NA,0.6264058779265738,0.8642589182730119,NA,1.6199792915439895,1.476943058315101,NA,3,3
2022,41,059,tenure,All,2,2,2,0.47152223449263475,0.7928183841724531,0.9520704222677517,1.7216828482067288,2.077903424447365,1.7686809056055866,2,2,2
2021,41,059,tenure,All,2,2,2,0.5575355552021863,0.7356964752160722,0.9491170498189991,1.7601437972470482,1.7284511921972041,1.7442746723275826,2,2,2
2022,41,061,tenure,All,3,3,3,0.5008183306055646,0.7936654432254052,1.0418313540902324,1.9908619749045282,2.2427348848904045,1.9314260474400553,3,3,3
2021,41,061,tenure,All,NA,3,3,NA,0.8792805036952958,1.1520032270330562,NA,1.9184496916910434,1.9533409244857387,NA,3,3
2022,41,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,41,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,41,065,tenure,All,NA,3,3,NA,0.7045573085347876,0.8880257786692846,NA,1.639809760405474,1.6300031065131737,NA,3,3
2021,41,065,tenure,All,3,3,3,0.5062435653151592,0.86497310232449,0.8866813557068407,1.6242682055470672,2.146756453073358,1.7646002006159769,3,3,3
2022,41,067,tenure,All,1,1,1,0.22350747557059494,0.42166450112835946,0.871377882909521,0.9692344877594006,1.1139130137454694,1.5191405479992115,1,1,1
2021,41,067,tenure,All,1,1,1,0.2803194453042778,0.47199806883233325,0.8443334316847599,0.8695598340865474,1.0783502310504172,1.4943990558263045,1,1,1
2022,41,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,41,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,41,071,tenure,All,1,1,1,0.28897385298470646,0.5877108100635886,0.9110573361647488,1.0376171682289097,1.2041056123859553,1.4234777026025978,1,1,1
2021,41,071,tenure,All,2,2,2,0.494324969515339,0.7563030145110444,0.9351948098536063,1.2036624299029872,1.4588890315161989,1.4365140710673268,2,2,2
2022,42,001,tenure,All,1,1,1,0.4059624478165206,0.7391233097544778,0.9368208510612608,1.591356426035611,1.6069685316607705,1.6770587460510482,1,1,1
2021,42,001,tenure,All,1,1,1,0.6528529357353523,0.8544177211382125,0.9798191439089334,2.0490270416405365,1.987502396957592,1.630669598607485,1,1,1
2022,42,003,tenure,All,1,1,1,0.57539166284929,0.8808298168481983,1.0366008399606828,1.4002473660100778,1.7375947241676424,1.6928674827986776,1,1,1
2021,42,003,tenure,All,1,1,1,0.5269506923242113,0.8161287960297655,1.0021427209190141,1.375292942307872,1.7041983765301008,1.6845825059738162,1,1,1
2022,42,005,tenure,All,2,2,2,0.7130372239067143,0.9100630174556145,1.0741236734759336,1.7862896032962778,1.8262212634041368,1.7686664368455198,2,2,2
2021,42,005,tenure,All,2,2,2,0.7898542110390147,0.9504322455946111,1.0903094863114207,2.1796803539881453,2.0561364642404545,1.84913586064642,2,2,2
2022,42,007,tenure,All,1,1,1,0.6110105798692252,0.9097273569921412,1.0304280683789504,1.7125178795742877,1.9447599143723697,1.655701317296712,1,1,1
2021,42,007,tenure,All,1,1,1,0.6771868060962098,0.9682022821795333,1.0617800640352535,1.6225751367066465,1.9515696109348093,1.7484787931428631,1,1,1
2022,42,009,tenure,All,3,3,3,0.7559742651302951,0.8770552088691753,1.0080881170830025,1.8058264554017276,1.796240064770479,1.6691290946027486,3,3,3
2021,42,009,tenure,All,3,3,3,0.8085429255776451,0.8916562092468197,1.0447392604023111,2.143672800568288,2.1329345843961627,1.831782832335003,3,3,3
2022,42,011,tenure,All,1,1,1,0.41569876358186586,0.7156473219131982,0.9130096111564797,1.286399400524541,1.6034216982565839,1.5797223443683648,1,1,1
2021,42,011,tenure,All,1,1,1,0.4381950968211158,0.7263587497511448,0.9559370716104184,1.2355222885541985,1.620744574955206,1.6735557151250082,1,1,1
2022,42,013,tenure,All,2,2,2,0.7327885349663447,0.8725812152478064,1.0174243283706803,1.8553194591292874,1.986823742918585,1.7396339536753682,2,2,2
2021,42,013,tenure,All,2,2,2,0.6937527126751377,0.845942077778729,1.0056042796972189,2.123613536707107,2.0200301152761817,1.7133140094434927,2,2,2
2022,42,015,tenure,All,2,2,2,0.7175838308703573,0.8638374180292907,0.9895857579711045,1.9646324693088904,2.100315994475088,1.8424441729310332,2,2,2
2021,42,015,tenure,All,2,2,2,0.681332601798301,0.8031136354456174,0.9990765989834491,2.422638492500927,2.474618320362024,1.8750817612985489,2,2,2
2022,42,017,tenure,All,1,1,1,0.36719069972590657,0.6443861524013084,0.8726326326326327,1.257553322201569,1.413889698500599,1.6257557557557558,1,1,1
2021,42,017,tenure,All,1,1,1,0.3213722794191623,0.5916749256689792,0.8672197840920012,1.3337134042053724,1.6430128840436076,1.6938527084601338,1,1,1
2022,42,019,tenure,All,1,1,1,0.5892315657125953,0.8690841276419395,0.9546907069185004,1.9147992012425117,1.948321591380025,1.6458912473045646,1,1,1
2021,42,019,tenure,All,1,1,1,0.588929149641508,0.7913217739827481,0.9559006382802354,1.9094133066070464,1.841639801341814,1.706308198170816,1,1,1
2022,42,021,tenure,All,1,1,1,0.660566507434569,0.8138612841769219,1.0273506554150962,1.715064253515441,1.8370835693321663,1.683899803208699,1,1,1
2021,42,021,tenure,All,1,1,1,0.7847689149975228,0.8720137496419365,0.972914333706607,2.1309363720008494,2.145631624176454,1.7195198768197089,1,1,1
2022,42,023,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,42,023,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,42,025,tenure,All,2,2,2,0.5541806865439389,0.8878699844170566,1.0198807405371588,1.9538477567618566,1.9909759938701286,1.8474163650132696,2,2,2
2021,42,025,tenure,All,2,2,2,0.500223088842826,0.9246648192220891,1.0520186888920091,1.3517650676345374,1.7745125911567694,1.749625876225224,2,2,2
2022,42,027,tenure,All,1,1,1,0.4093814988831549,0.7196406310450071,0.9460589526125378,1.1285527227913426,1.4150797403602287,1.4733704999703459,1,1,1
2021,42,027,tenure,All,1,1,1,0.331203007518797,0.7351708725207189,0.9788509897478883,1.072406015037594,1.4287177577055592,1.4839125668966406,1,1,1
2022,42,029,tenure,All,1,1,1,0.3130166270783848,0.5804862545685683,0.8853174197878518,1.2090736342042756,1.7010699719264792,1.8185651545880328,1,1,1
2021,42,029,tenure,All,1,1,1,0.33853083853083854,0.5735437984188678,0.8559360480578195,1.1811206811206811,1.6383490653340738,1.8421694851618353,1,1,1
2022,42,031,tenure,All,3,3,3,1.0738523003780018,1.3049650653321274,1.2797053067300885,2.403600409461341,2.58182344099437,1.9833814200904125,3,3,3
2021,42,031,tenure,All,3,3,3,1.2150612809508945,1.2521966787937777,1.4412432048494779,2.9708340771754016,2.640235796145834,2.3756668313975884,3,3,3
2022,42,033,tenure,All,2,2,2,0.793374808676217,0.9277440829662337,1.0498147840489804,2.1300185418500126,2.187562677070542,1.8304896729930524,2,2,2
2021,42,033,tenure,All,2,2,2,0.7701640980950295,0.8256380424122949,0.999714021985887,2.2907386087307486,2.2584305694526097,1.8386673216879257,2,2,2
2022,42,035,tenure,All,3,3,3,0.6518237788371704,1.077777415321564,1.0972487236399044,1.5932044494486102,2.188934269994269,1.8296938804064073,3,3,3
2021,42,035,tenure,All,3,3,3,0.8218374380672278,0.8621956244452346,1.1330571922672357,2.0909582695960283,2.0622358470100934,2.0394547054114964,3,3,3
2022,42,037,tenure,All,2,2,2,0.5612329677633765,0.7582883144218472,0.9211542158401423,1.5594882020604852,1.67963115241612,1.6391039662025197,2,2,2
2021,42,037,tenure,All,2,2,2,0.6776635658433973,0.834471216498656,1.011521852197419,1.7320015031521394,1.9438728139845798,1.7933498359413025,2,2,2
2022,42,039,tenure,All,2,2,2,0.7737453712664661,0.9453405995210291,1.1053869560965266,2.2323435107156695,2.24157157476435,1.8055149970696378,2,2,2
2021,42,039,tenure,All,2,2,2,0.8134510216258398,0.9717031009435089,1.0583073158463425,2.1555457085481127,2.2401485311737916,1.8667355066915832,2,2,2
2022,42,041,tenure,All,1,1,1,0.40037243626168784,0.7893605615229333,0.9410117805004945,1.5805869616918977,1.8484704074663227,1.7454760509246094,1,1,1
2021,42,041,tenure,All,1,1,1,0.3841576016863246,0.6417974310869189,0.9382202168728254,2.055459853678813,1.7841213886423617,1.8945234802373425,1,1,1
2022,42,043,tenure,All,1,1,1,0.4176125574918773,0.7308742814036365,0.9709558228202146,1.0954048694037724,1.7249434227297558,1.592409945385759,1,1,1
2021,42,043,tenure,All,1,1,1,0.33399658897100626,0.7070259808808868,0.9701221309059952,1.2320447223801403,1.7467010732508357,1.643724828918503,1,1,1
2022,42,045,tenure,All,1,1,1,0.3483489844430323,0.663364553314121,0.9317358950566745,0.959542469815717,1.3841027488361781,1.4978531011771556,1,1,1
2021,42,045,tenure,All,1,1,1,0.2912365813377374,0.6741139988186651,0.9275997345616364,0.9881038398018167,1.3949350265800355,1.5889511281130455,1,1,1
2022,42,047,tenure,All,3,3,3,0.9916269603863083,1.1221012924601514,1.2113056327660647,2.3282706935601043,2.3207222703122197,1.9011464387339185,3,3,3
2021,42,047,tenure,All,3,3,3,0.8661648216663176,0.9774533171938135,1.142002085580298,2.3867393323020365,2.2896145713931415,1.9386098594318881,3,3,3
2022,42,049,tenure,All,1,1,1,0.5192842375418835,0.7710577188621928,0.9653281892481852,1.4659941541313182,1.808367854183927,1.5952924852361372,1,1,1
2021,42,049,tenure,All,1,1,1,0.5949093886056637,0.7696569295490905,1.0097536908421572,1.5963606593979087,1.8215322628429222,1.805115943679077,1,1,1
2022,42,051,tenure,All,1,1,1,0.7177827105685042,0.9844396371778815,1.057440667992939,1.6188185966210384,1.7369919162017533,1.5501975398582195,1,1,1
2021,42,051,tenure,All,1,1,1,0.7665836392239119,0.9027711315091138,0.9843084308430843,1.9477582590456215,1.8499586722930352,1.5684368436843685,1,1,1
2022,42,053,tenure,All,NA,NA,3,NA,NA,2.729937501515188,NA,NA,3.4336136148755116,NA,NA,3
2021,42,053,tenure,All,NA,NA,3,NA,NA,3.446624483354808,NA,NA,4.381048109902919,NA,NA,3
2022,42,055,tenure,All,1,1,1,0.46705583698786785,0.6463461286636557,0.9129397260721531,1.9386255935198053,1.757587559020083,1.8221740176783496,1,1,1
2021,42,055,tenure,All,1,1,1,0.41271682335219617,0.6482401924214264,0.9835406119997407,1.6458879011452774,1.691609579105015,1.758182298138914,1,1,1
2022,42,057,tenure,All,3,3,3,0.8555382599216714,1.0163255547966772,1.1245834777681614,1.9053904501931038,1.935510410697981,1.7856244552879075,3,3,3
2021,42,057,tenure,All,NA,3,3,NA,1.2477136648602334,1.3393607580832991,NA,2.4889920400095766,2.126404330015991,NA,3,3
2022,42,059,tenure,All,3,3,3,0.8945531309072952,1.0341313408762522,1.2279136421911665,1.9462152658077425,2.0598534184763513,2.0384222815477444,3,3,3
2021,42,059,tenure,All,2,2,2,0.9852547538920203,1.0459717034177989,1.0622631009979668,2.5609033539433947,2.529876070887678,1.9279160331976617,2,2,2
2022,42,061,tenure,All,3,3,3,0.8894279075816955,1.038001410654483,1.167090863055667,2.0119588317446384,2.152243938325262,1.8923322032033103,3,3,3
2021,42,061,tenure,All,3,3,3,0.7617361155027513,0.9337539881206162,1.1150370022573968,2.191596939534721,2.0997435412256653,1.8376534102396584,3,3,3
2022,42,063,tenure,All,2,2,2,0.6882647836733506,0.8849206199601396,1.0484289718682662,1.761517163062914,1.7995369058418034,1.7886882747812145,2,2,2
2021,42,063,tenure,All,2,2,2,0.7768849148276064,0.9112041777102083,1.0574921337900585,2.166711057776737,2.0414394892389933,1.8282787247891346,2,2,2
2022,42,065,tenure,All,3,3,3,1.005308889893935,1.2270329181873887,1.2252661870503598,2.335056998977274,2.5038912938496316,1.9289423004106838,3,3,3
2021,42,065,tenure,All,3,3,3,1.16282872530341,1.2016737384929659,1.385984331434063,2.9186015215279175,2.5897128558450215,2.320407957982173,3,3,3
2022,42,067,tenure,All,3,3,3,0.7798564652767567,0.9234577318857962,1.1853734100437836,1.862526705665399,1.9987573820549767,1.9652194812805837,3,3,3
2021,42,067,tenure,All,NA,3,3,NA,1.100496982812112,1.2550035099928585,NA,2.7773505367336813,2.1419701074037585,NA,3,3
2022,42,069,tenure,All,1,1,1,0.5633597196018216,0.7255463526384065,0.9649937703497963,1.3643727800135979,1.643074675283182,1.7086224435037671,1,1,1
2021,42,069,tenure,All,1,1,1,0.5671197088852284,0.7649226182599931,0.9926094096050931,1.452626063093029,1.7897204830565463,1.8179137303059885,1,1,1
2022,42,071,tenure,All,1,1,1,0.37690512652227814,0.613438690239327,0.8914935294306541,1.4192372201560564,1.71318666742463,1.7291245196579001,1,1,1
2021,42,071,tenure,All,1,1,1,0.4215711597358031,0.5898204766384446,0.8907830239579387,1.6751780377107857,1.7353206334274067,1.8080380204566588,1,1,1
2022,42,073,tenure,All,2,2,2,0.63707540618988,0.7662429359809453,0.9664946076379192,1.7809811606076418,1.9160730032309272,1.7913571831087671,2,2,2
2021,42,073,tenure,All,1,1,1,0.7359575562302905,0.870024385127073,1.014070076170375,2.032278626464404,2.041938044371165,2.016170452027107,1,1,1
2022,42,075,tenure,All,1,1,1,0.4239541671170684,0.8291535039649282,0.941641592610734,1.632255972327316,1.899039391399652,1.5759918830032889,1,1,1
2021,42,075,tenure,All,1,1,1,0.5796227242816407,0.7587049480757483,0.9339096853469083,1.8952621188857206,1.8578022127197449,1.8939307499890288,1,1,1
2022,42,077,tenure,All,1,1,1,0.35166342112789684,0.6063297380454047,0.9425670043871256,1.2033019659303033,1.3721261499126503,1.5272712891266267,1,1,1
2021,42,077,tenure,All,1,1,1,0.39051434227269716,0.6653697709903106,0.92371274109468,1.0427033757634574,1.3561407893775388,1.5034967499117762,1,1,1
